UID,Title,PublicationDate,PublicationYear
21073558,drug drug interactions in the treatment of hiv infection focus on pharmacokinetic enhancement through cyp3a inhibition,2010 Dec,2010
21073440,profile of hiv 1 infected patients from an aids clinic in beijing from 2007 2008,2010 Oct,2010
21073439,incidence and risk factors for tenofovir associated renal function decline among thai hiv infected patients with low body weight,2010 Oct,2010
21073252,ulcers of the face and neck in a woman with pulmonary tuberculosis presentation of a clinical case,2010 Oct-Dec,2010
21073145,epidemiology and clinical relevance of pneumocystis jirovecii frenkel 1976 dihydropteroate synthase gene mutations,2010 Sep,2010
21073079,factors affecting adherence of antiretroviral treatment among aids patients in an ethiopian tertiary university teaching hospital,2010 Jul,2010
21073071,hiv aids related knowledge attitudes and perceptions a cross sectional household survey,2010 Jul,2010
21073034,social factors related to quality of life among hiv infected children in ubon ratchathani province thailand,2010 Sep,2010
21073032,viral respiratory tract infections among patients with acute undifferentiated fever in vietnam,2010 Sep,2010
21072907,ophthalmological profile of patients living with hiv aids,2010 Oct,2010
21072447,risk sexual behavior among people living with hiv aids and receiving antiretroviral therapy in piura peru,2010 Mar,2010
21072296,gender related mortality for hiv infected patients on highly active antiretroviral therapy haart in rural uganda,2010 Aug 9,2010
21072198,global health a successful context for precollege training and advocacy,2010 Nov 3,2010
21072143,evolution of hiv 1 diversity in rural cameroon and its implications in vaccine design and trials,2010 Feb 12,2010
21072088,department of health is dragging feet on hiv rule,2010 Nov,2010
21071779,shoulder pain in two hiv seropositive patients avascular necrosis avn of the bone,2010 Oct,2010
21071566,mycoplasma genitalium is associated with cervicitis and hiv infection in an urban australian sti clinic population,2011 Mar,2011
21071563,hiv related sexual risk behaviour between 1996 and 2008 according to age among men who have sex with men scotland,2011 Apr,2011
21071402,psortdb an expanded auto updated user friendly protein subcellular localization database for bacteria and archaea,2011 Jan,2011
21071165,hplc ms method for the simultaneous quantification of fourteen antiretroviral agents in peripheral blood mononuclear cell of hiv infected patients optimized using medium corpuscular volume evaluation,2011 Mar 25,2011
21071074,effects of a mobile phone short message service on antiretroviral treatment adherence in kenya weltel kenya1 a randomised trial,2010 Nov 27,2010
21071073,mobile phones to improve hiv treatment adherence,2010 Nov 27,2010
21070847,live attenuated listeria monocytogenes vaccine vector expressing siv gag is safe and immunogenic in macaques and can be administered repeatedly,2011 Jan 10,2011
21070513,costs and outcomes of vct delivery models in the context of scaling up services in indonesia,2011 Feb,2011
21070502,interleukin 28b polymorphisms are associated with hepatitis c virus clearance and viral load in a hiv 1 infected cohort,2011 Apr,2011
21070467,complications after treatment with polyalkylimide,2011 Jan,2011
21069542,primary spinal hydatid cyst in a patient with acquired immunodeficiency syndrome,2011 Jul,2011
21068675,highly sensitive and specific model for predicting hiv 1 tropism in treatment experienced patients combining interpretation of v3 loop sequences and clinical parameters,2011 Jan 1,2011
21068674,clinical impact and cost effectiveness of routine voluntary hiv screening in south africa,2011 Jan 1,2011
21068673,effect of hormonal contraceptive use before hiv seroconversion on viral load setpoint among women in rakai uganda,2011 Feb 1,2011
21068530,cardiac magnetic resonance imaging as a prognostic tool in patients with nonischemic cardiomyopathy,2010 Nov,2010
21068438,circulating human cd4 and cd8 t cells do not have large intracellular pools of ccr5,2011 Jul 28,2011
21068353,effect of vitamin a and zinc supplementation on treatment outcomes in pulmonary tuberculosis a randomized controlled trial,2011 Jan,2011
21068276,hiv 1 load comparison using four commercial real time assays,2011 Jan,2011
21068258,presence of a vpu gene and the lack of nef mediated downmodulation of t cell receptor cd3 are not always linked in primate lentiviruses,2011 Jan,2011
21068257,unstimulated primary cd4 t cells from hiv 1 positive elite suppressors are fully susceptible to hiv 1 entry and productive infection,2011 Jan,2011
21068237,transmembrane serine protease is linked to the severe acute respiratory syndrome coronavirus receptor and activates virus entry,2011 Jan,2011
21068210,flow cytometry sorting of recombinant mycobacterial species yields bacterial clones with enhanced insert expression,2011 Jan,2011
21068204,effect of oral snus and medicinal nicotine in smokers on toxicant exposure and withdrawal symptoms a feasibility study,2011 Jan,2011
21067976,quadrivalent human papillomavirus vaccination and trends in genital warts in australia analysis of national sentinel surveillance data,2011 Jan,2011
21067571,war related sexual violence and it s medical and psychological consequences as seen in kitgum northern uganda a cross sectional study,2010 Nov 10,2010
21067513,hiv 1 nef protein visits b cells via macrophage nanotubes a mechanism for aids related lymphoma pathogenesis,2010 Dec,2010
21067396,maternal or infant antiretroviral drugs to reduce hiv 1 transmission,2010 Nov 11,2010
21067395,maternal or infant antiretroviral drugs to reduce hiv 1 transmission,2010 Nov 11,2010
21067394,maternal or infant antiretroviral drugs to reduce hiv 1 transmission,2010 Nov 11,2010
21067370,latent tuberculosis detection by interferon release assay during pregnancy predicts active tuberculosis and mortality in human immunodeficiency virus type 1 infected women and their children,2010 Dec 15,2010
21067359,samhsa awards millions in aids and substance abuse grants focused on underserved communities,2010 Nov,2010
21067357,high uptake of home based district wide hiv counseling and testing in uganda,2010 Nov,2010
21067063,histoid leprosy in an hiv positive patient taking cart,2010 Sep,2010
21067012,knowledge attitudes and practices regarding human immunodeficiency virus acquired immune deficiency syndrome and sexually transmitted infections among health care providers in lahore pakistan,2009 Oct-Dec,2009
21066953,getting the message out about hiv aids interview by brenda missen,2010 Oct,2010
21063582,cost effective and compact wide field fluorescent imaging on a cell phone,2011 Jan 21,2011
21063228,economic burden of late entry into medical care for patients with hiv infection,2010 Dec,2010
21063177,evidence is still required for treatment as prevention for riskier routes of hiv transmission,2010 Nov 27,2010
21063175,impact of atazanavir based haart regimen on the carotid intima media thickness of hiv infected persons a comparative prospective cohort,2010 Nov 27,2010
21062730,human immunodeficiency virus associated primary lung cancer in the era of highly active antiretroviral therapy a multi institutional collaboration,2010 Nov 1,2010
21062588,minimal impact of circumcision on hiv acquisition in men who have sex with men,2010 Dec,2010
21062586,seroprevalence of herpes simplex virus type 1 and type 2 among the indigenous population of cape york far north queensland australia,2010 Dec,2010
21062581,hiv super infection beliefs and sexual practices of people living with hiv aids,2010 Dec,2010
21062479,estimating alcohol related premature mortality in san francisco use of population attributable fractions from the global burden of disease study,2010 Nov 9,2010
21062401,first trimester markers of aneuploidy in women positive for hiv,2011 Jun,2011
21062356,infant feeding practices and associated factors of hiv positive mothers at gert sibande south africa,2011 Apr,2011
21061934,barrier contraception among adolescents and young adults in a tertiary institution in southwestern nigeria a cross sectional descriptive study,2010 Apr-Jun,2010
21061930,contraceptive knowledge attitudes and changing practices in women presenting to maternal and child health clinics in north central trinidad,2010 Apr-Jun,2010
21061714,biological risk relevant problems risk to third parties,2010 Jul-Sep,2010
21061705,epidemiology and control of tuberculosis in italy,2010 Jul-Sep,2010
21061704,focus on health surveillance of health workers exposed to blood transmissible biological agents results and perspectives of a multicenter working group,2010 Jul-Sep,2010
