UID,Title,PublicationDate,PublicationYear
37885283,political homophobia and the effect on gbmsm programmes in kenya the significance of a community led rapid agency assessment,2023 Jan,2023
37885217,mitochondrial metabolism in alveolar macrophages of patients infected with hiv tuberculosis and hiv tuberculosis,2024 Mar,2024
37885157,impact of free antiretroviral therapy for pregnant non citizens and their infants in botswana,2023 Oct,2023
37885156,covid 19 vaccine effectiveness by hiv status and history of injection drug use a test negative analysis,2023 Oct,2023
37885112,recent methods for the synthesis of quinoxaline derivatives and their biological activities,2024,2024
37885014,perceptions and factors associated with the uptake of the community client led antiretroviral therapy delivery model cclad at a large urban clinic in uganda a mixed methods study,2023 Oct 26,2023
37884997,current art determinants for virologic failure and implications for hiv drug resistance an umbrella review,2023 Oct 27,2023
37884986,facilitating exit from encampments combining low barrier transitional housing with stabilizing treatment for substance related problems,2023 Oct 26,2023
37884958,characterizing hiv status documentation among cancer patients at regional cancer centers in malawi zimbabwe and south africa,2023 Oct 26,2023
37884651,distribution of bla oxa 10 bla per 1 and bla shv genes in esbl producing pseudomonas aeruginosa strains isolated from burn patients,2023 Oct 26,2023
37884485,lipophilic nucleoside triphosphate prodrugs of anti hiv active nucleoside analogs as potential antiviral compounds,2023 Dec,2023
37884121,i kua na u let me carry out your last wishes clinical trial protocol to promote advance care planning among native hawaiian populations,2023 Dec,2023
37884056,concurrent testing for covid 19 and hiv infection at 6 high volume emergency departments in a priority jurisdiction for ending the hiv epidemic in the united states,2023 Dec 1,2023
37884054,brief report the virome of bladder tumors arising in people living with hiv,2023 Dec 1,2023
37884052,which intervention synergies maximize agyw s hiv outcomes a classification and regression tree analysis of layered hiv prevention programming,2023 Dec 1,2023
37884028,evidence for a role of anopheles stephensi in the spread of drug and diagnosis resistant malaria in africa,2023 Dec,2023
37883991,gynaecological cancer resources for aboriginal and torres strait islander women a resource audit,2024 Oct,2024
37883985,vaccinating people living with hiv a fast track to preventive and therapeutic hiv vaccines,2024 Apr,2024
37883896,covalent and noncovalent strategies for targeting lys102 in hiv 1 reverse transcriptase,2023 Dec 15,2023
37883850,prediction of submitochondrial proteins localization based on gene ontology,2023 Dec,2023
37883299,new digital era in medical journalism leveraging social media and other online tools to increase reach and engagement,2023 Nov,2023
37883172,implementation pilot of web based self training programs on sexual dysfunctions in the dutch public sexual health setting mixed methods study,2023 Oct 26,2023
37883037,long term mediation of a sexual risk reduction intervention for south african adolescents,2023 Nov,2023
37882965,fatty liver disease enter the metabolic era,2023 Dec,2023
37882953,availability of testing for sexually transmitted infections and hiv in u s outpatient mental healthcare settings,2024 Mar,2024
37882563,innate immune factor rprd2 reaf and its role in the lv2 restriction of hiv,2023 Dec 19,2023
37882552,pharmacokinetics and safety of first line tuberculosis drugs rifampin isoniazid ethambutol and pyrazinamide during pregnancy and postpartum results from impaact p1026s,2023 Nov 15,2023
37882207,cancer reduction in mice with prakasine nanomedicine immunotherapy,2023 Dec,2023
37882122,longitudinal data resource from the wellbeing of older people cohort of people aged 50 years in uganda and south africa from 2009 to 2019,2023 Sep 4,2023
37882113,urgent appeal to allow all professional nurses and midwives to prescribe pre exposure prophylaxis prep in south africa,2023 Aug 3,2023
37882105,safety and efficacy of pd 1 inhibitors in hiv infected patients with severe comorbidities a prospective observational cohort study,2023 Nov 20,2023
37882040,evaluation of the national clinical sentinel surveillance system for sexually transmitted infections in south africa analysis of provincial and district level data,2023 Jul 5,2023
37881960,hiv associated dyslipidemia pathogenesis and its management,2023 Nov 20,2023
37881912,evaluation of the accuracy of the asant assay as a point of care rapid test for hiv 1 recent infections using serum bank specimens from blood donors in south africa july 2018 august 2021,2023 Oct 23,2023
37881910,prevention of vertical transmission of hiv in khayelitsha south africa a contemporary review of services after 20 years,2023 Oct 23,2023
37881908,ocular manifestations of hiv infection at chris hani baragwanath academic hospital johannesburg south africa,2023 Oct 23,2023
37881654,immunohematological outcome among adult hiv patients taking highly active antiretroviral therapy for at least six months in yabelo hospital borana ethiopia,2023,2023
37881629,p16 expression and recurrent cervical intraepithelial neoplasia after cryotherapy among women living with hiv,2023,2023
37881466,covariates of success in quitting smoking a systematic review of studies from 2008 to 2021 conducted to inform the statistical analyses of quitting outcomes of a hospital based tobacco dependence treatment service in the united kingdom,2023,2023
37881345,evaluation of chlamydia trachomatis screening from the perspective of health economics a systematic review,2023,2023
37881344,muslim women s perspectives on the barriers to sexually transmitted infections testing and diagnosis in saudi arabia,2023,2023
37881137,global research trends in sexual health care a bibliometric and visualized study,2024 Feb,2024
37881113,epidemiological characteristics clinical manifestations and mental health status of human mpox cases a multicenter cross sectional study in china,2023 Oct,2023
37880915,cd57 t cells associated with immunosenescence in adults living with hiv or aids,2024 Jan,2024
37880896,performance of spirometry assessment at tb diagnosis,2023 Aug 1,2023
37880802,evaluating understandability and actionability of online education materials for home care patients with covid 19 in japan,2023 Oct 25,2023
37880724,houselessness and syringe service program utilization among people who inject drugs in eight rural areas across the usa a cross sectional analysis,2023 Oct 26,2023
37880705,trends in hiv 1 pretreatment drug resistance and hiv 1 variant dynamics among antiretroviral therapy naive ethiopians from 2003 to 2018 a pooled sequence analysis,2023 Oct 25,2023
37880643,prevalence and factors associated with hypertension among peoples living with hiv in east africa a systematic review and meta analysis,2023 Oct 25,2023
37880628,preferences educational messaging and demand creation channels for multipurpose prevention technologies mpts among women in south africa,2023 Oct 25,2023
37880619,impact of hiv treat all and complementary policies on art linkage in 13 pepfar supported african countries,2023 Oct 25,2023
37880600,joint survival model for estimating the association between viral load outcome and survival time to death among hiv aids patients attending health care and treatment centers in tanzania,2023 Oct 25,2023
