UID,Title,PublicationDate,PublicationYear
26627105,elevations in serum creatinine with tenofovir based hiv pre exposure prophylaxis a meta analysis of randomized placebo controlled trials,2016 Apr 1,2016
26627104,implementation and operational research a comparison of two task shifting models of pharmaceutical care in antiretroviral treatment programs in south africa,2016 Apr 1,2016
26627103,duration of cart before delivery and low infant birthweight among hiv infected women in lusaka zambia,2016 Apr 15,2016
26627102,inflammation perturbs the il 7 axis promoting senescence and exhaustion that broadly characterize immune failure in treated hiv infection,2016 Apr 15,2016
26627002,developing a performance framework for measuring comprehensive community based primary healthcare for people with hiv,2016 Jul,2016
26626861,clinical efficacy safety and feasibility of using video glasses during interventional radiologic procedures a randomized trial,2016 Feb,2016
26626791,teaching psychosocial interventions for opioid use disorder in low and middle income countries malaysia and china,2016 Jun,2016
26626715,hiv care cascade a systematic review of data sources methodology and comparability,2015,2015
26626637,biochemical non invasive assessment of liver fibrosis cannot replace biopsy in hiv hcv coinfected patients,2016 Jan-Feb,2016
26626534,long acting hormonal contraception,2015 Nov,2015
26626364,movements of hiv 1 genomic rna apobec3f complexes and pkr reveal cytoplasmic and nuclear pkr defenses and hiv 1 evasion strategies,2016 Feb 2,2016
26626340,prevalence of drug resistant tb among outpatients at an hiv tb clinic in lilongwe malawi,2015 Dec,2015
26626324,cervical necrotizing fasciitis management challenges in poor resource environment,2016 Sep,2016
26626277,lack of integrase inhibitors associated resistance mutations among hiv 1c isolates,2015 Dec 1,2015
26626210,global vaccine and immunization research forum opportunities and challenges in vaccine discovery development and delivery,2016 Mar 18,2016
26626165,human immunodeficiency virus infection and its association with sarcopenia,2016 Jan-Feb,2016
29546135,risk factors associated with the development of tuberculosis among hiv infected patients in khartoum in 2010,2015,2015
26625449,safety and efficacy of high dose daily vitamin d3 supplementation in children and young adults infected with human immunodeficiency virus,2014 Dec,2014
26625359,identification of new regions in hiv 1 gp120 variable 2 and 3 loops that bind to 4 7 integrin receptor,2015,2015
26625157,hepatitis e virus seroprevalence rate in hiv infected patients in germany a comparison of two commercial assays,2015,2015
26625124,trends in hiv surveillance data in the eu eea 2005 to 2014 new hiv diagnoses still increasing in men who have sex with men,2015,2015
26625095,daily minority stress and affect among gay and bisexual men a 30 day diary study,2016 Jan 15,2016
26625088,risk factors associated with human papillomavirus prevalence and cervical neoplasia among cameroonian women,2016 Feb,2016
26625001,disability and living with hiv baseline from a cohort of people on long term art in south africa,2015,2015
26624850,on demand preexposure prophylaxis in men at high risk for hiv 1 infection,2015 Dec 3,2015
26624849,treatment of hepatitis c virus infection for adults and children updated swedish consensus recommendations,2016 Apr,2016
26624554,ending the hiv aids pandemic follow the science,2015 Dec 3,2015
26624243,applying public health principles to the hiv epidemic how are we doing,2015 Dec 3,2015
26623642,heterogeneous evolution of hiv 1 crf01 ae in men who have sex with men msm and other populations in china,2015,2015
26623637,low prevalences of hiv infection and hsv genital shedding in the general adult female population in senegal,2015 Nov 30,2015
26623632,virology research in a latin american developing country a bibliometric analysis of virology in colombia 2000 2013,2015 Nov 30,2015
26623627,ramadan fasting and infectious diseases a systematic review,2015 Nov 30,2015
26622989,prevalence of hepatitis b virus infection in isfahan province,2014 Dec,2014
26622910,bridging barriers to clinic based hiv testing with new technology translating self implemented testing for african american youth,2015 Dec,2015
26622705,contrast enhanced ultrasound aids in the detection of prostate rhabdomyosarcoma a case report and literature review,2015 Sep,2015
26621909,persistently elevated c reactive protein level in the first year of antiretroviral therapy despite virologic suppression is associated with hiv disease progression in resource constrained settings,2016 Apr 1,2016
26621892,linezolid in drug resistant tuberculosis haste makes waste,2015 Dec,2015
26621404,syphilis and hiv co infection epidemiology treatment and molecular typing of treponema pallidum,2015 Dec,2015
26621176,seroprevalence of hepatitis e virus in patients with hepatitis c and or infected with hiv,2015 Dec,2015
26621127,understanding the impact of colorectal cancer education a randomized trial of health fairs,2015 Nov 30,2015
26620834,erratum to lack of a significant impact of gag protease mediated hiv 1 replication capacity on clinical parameters in treatment naive japanese individuals,2015 Nov 30,2015
26620758,hiv aids a persistent health issue for women and children in mid and far western nepal,2015 Jan-Mar,2015
26620698,assessment of data quality in a multi site electronic medical record system in haiti,2016 Feb,2016
26620689,kaposi sarcoma in hiv seronegative children presenting to the paediatric oncology ward in the queen elizabeth central hospital blantyre malawi during 2002 2014,2016 Jul,2016
26620652,transmission of hiv drug resistance and the predicted effect on current first line regimens in europe,2016 Mar 1,2016
26620612,infection in 2015 hiv protection with prep implications for controlling other stis,2016 Feb,2016
26620388,prevalence of hiv hepatitis b and hepatitis c in people with severe mental illness a systematic review and meta analysis,2016 Jan,2016
26620253,displaying inguinal lymph nodes before transplantation in a deep inferior epigastric perforator flap breast reconstruction using an innovative projection method,2016 Mar,2016
26620101,phase 1b 2a study of the safety pharmacokinetics and antiviral activity of bit225 in patients with hiv 1 infection,2016 Mar,2016
26619926,anti pneumococcal vaccine coverage for hospitalized risk patients assessment and suggestions for improvements,2016 May,2016
26619906,evaluating hbsag rapid test performance for different biological samples from low and high infection rate settings populations,2015 Nov 30,2015
33557466,detection of leishmania martiniquensis dna in various clinical samples by quantitative pcr,2015 Dec 1,2015
28913068,hiv aids epidemic in turkey and use of antiretroviral drugs for treating pregnant women and preventing hiv infection in infants,2015 Dec,2015
28590101,abdomen agudo perforativo por tuberculosis intestinal,2015 Dec,2015
26619193,unmet needs in the transition to adulthood 18 to 30 year old people with hemophilia,2015 Dec,2015
26619043,platforms formed from a three dimensional cu based zwitterionic metal organic framework and probe ss dna selective fluorescent biosensors for human immunodeficiency virus 1 ds dna and sudan virus rna sequences,2015 Dec 15,2015
26618634,oral delivery of a novel recombinant streptococcus mitis vector elicits robust vaccine antigen specific oral mucosal and systemic antibody responses and t cell tolerance,2015,2015
26618053,reducing viral load measurements to once a year in patients on stable virologically suppressive cart regimen findings from the australian hiv observational database,2014 Dec,2014
26618006,general overview on nontuberculous mycobacteria biofilms and human infection,2015,2015
26617663,virological outcome among hiv 1 infected patients on first line antiretroviral treatment in semi rural hiv clinics in togo,2015,2015
26617593,quasispecies analyses of the hiv 1 near full length genome with illumina miseq,2015,2015
26617456,use of protease inhibitors in pregnancy maternal and fetal considerations,2015,2015
26617451,factor configurations with governance as conditions for low hiv aids prevalence in hiv aids recipient countries fuzzy set analysis,2015 Nov,2015
