UID,Title,PublicationDate,PublicationYear
39183812,comparative effectiveness of switching to bictegravir from dolutegravir efavirenz or raltegravir based antiretroviral therapy among individuals with hiv who are virologically suppressed,2024 Aug,2024
39183739,role of the card8 inflammasome in hiv pathogenesis,2024 Oct,2024
39183453,assessment of targeted intervention programme under the national aids control program among men who have sex with men in india,2024 Aug 25,2024
39183413,nutritional status of hiv infected children at federal university teaching hospital owerri nigeria a prospective analysis of rural and urban dwellers,2024 Aug 23,2024
39183349,dynamic online nomogram for predicts delayed postoperative bleeding after colorectal polyp surgery,2024 Aug 25,2024
39183199,anecdotes impact medical decisions even when presented with statistical information or decision aids,2024 Aug 26,2024
39183146,sexual behaviors and hiv related knowledge among gbmsm evidence from 2011 to 2021 in hangzhou china,2024 Sep 25,2024
39183092,prostate cancer early detection in the european union and uk,2024 Aug 24,2024
39182994,phase iii randomized controlled trial of plitidepsin a marine derived compound in hospitalized adults with moderate covid 19,2024 Oct 15,2024
39182187,kaposi sarcoma and vertebral involvement in people with hiv a case report and systematic literature review,2024 Dec,2024
39181912,dataset of optical camera and imu sensor derived kinematics of thirty transtibial prosthesis wearers,2024 Aug 24,2024
39181733,unmasking the hidden impact of viruses on tuberculosis risk,2024 Sep,2024
39181549,prognostic prediction models for treatment experienced people living with hiv a protocol for systematic review and meta analysis,2024 Aug 24,2024
39181185,cross cultural adaptation of the low vision quality of life scale,2024 Dec,2024
39181152,clinical and genomic diversity of treponema pallidum subspecies pallidum to inform vaccine research an international molecular epidemiology study,2024 Sep,2024
39181147,studies of post exposure prophylaxis with doxycycline should consider population level selection for antimicrobial resistance,2024 Oct,2024
39180937,efforts made challenges faced and recommendations provided by stakeholders involved in mpox prevention and control in china a qualitative study,2024 Nov,2024
39180721,prevalence of hiv associated osteoporosis and fracture risk in midlife women a cross sectional study in zimbabwe,2024 Sep 26,2024
39180638,health status of undocumented immigrants from asian countries in the united states a scoping review and recommendations for future directions,2024 Dec,2024
39180411,sexual healthcare to meet the needs of sexuality and gender diverse aboriginal young people imagined possibilities,2024 Aug 24,2024
39180324,implementation of single high dose liposomal amphotericin b based induction therapy for treatment of hiv associated cryptococcal meningitis in uganda a comparative prospective cohort study,2024 Aug 24,2024
39180226,systematic review of barriers facilitators and tools to promote shared decision making in the emergency department,2024 Oct,2024
39180002,analysis of association of bandage contact lens with serious vision threatening diseases and their management,2024 Aug 23,2024
39179990,pre exposure prophylaxis prep use trajectories and incidence of hiv and other sexually transmitted infections among prep users in belgium a cohort analysis of insurance claims data from 2017 to 2019,2024 Aug 23,2024
39179934,clonal succession after prolonged antiretroviral therapy rejuvenates cd8 t cell responses against hiv 1,2024 Sep,2024
39179855,effect of a digital school based intervention on adolescent family planning and reproductive health in rwanda a cluster randomized trial,2024 Nov,2024
39179426,pre extensively and extensively drug resistant tuberculosis in libreville gabon,2024 Oct,2024
39179380,association between sex work occupational stigma and inconsistent condom use findings from a community based cohort of women sex workers in vancouver canada 2014 2022,2024 Aug 23,2024
39179340,waiting is no longer an option for household contacts of people with drug resistant tuberculosis,2024 Sep,2024
39179261,ultrawidefield imaging aids in the early detection and management of acute retinal necrosis,2024 Aug 22,2024
39179255,safety and tolerability of immune checkpoint inhibitors in people with hiv infection and cancer insights from the national prospective real world oncovihac anrs co24 cohort study,2024 Aug 22,2024
39179209,harm reduction focused behavioral activation for people who inject drugs mixed methods outcomes from a pilot open trial,2024 Dec,2024
39178870,prevalence of group b streptococcus colonisation in mother newborn dyads in low income and middle income south asian and african countries a prospective observational study,2024 Oct,2024
39178746,clinical and laboratory predictors of mpox severity and duration an italian multicentre cohort study mpox icona,2024 Sep,2024
39178742,altered memory ccr6 th17 polarised t cell function and biology in people with hiv under successful antiretroviral therapy and hiv elite controllers,2024 Sep,2024
39178609,identification and simultaneous quantification of potential genotoxic impurities in first line hiv drug dolutegravir sodium using fast ultrasonication assisted extraction method coupled with gc ms and in silico toxicity assessment,2024 Sep 15,2024
39178177,beyond diagnostic connectivity leveraging digital health technology for the real time collection and provision of high quality actionable data on infectious diseases in uganda,2024 Aug,2024
39178160,characterization of the genomic landscape of hiv associated lymphoma reveals heterogeneity across histological subtypes,2024 Nov 15,2024
39177936,effect of chronic dolutegravir administration on the trace amine profile in wistar rats,2024 Sep,2024
39177707,further exploring the public health implications of the network scale up method cross sectional survey study,2024 Aug 23,2024
39177132,identification of two hiv 1 crf01 ae b recombinant forms and a crf01 ae b c recombinant form in hebei province china,2024,2024
39177064,proteomic analysis of peripheral blood mononuclear cells from oscc patients reveals potential immune checkpoints to enable personalized treatment,2024 Sep 23,2024
39177028,drosophila model to clarify the pathological significance of opa1 in autosomal dominant optic atrophy,2024 Aug 23,2024
39176763,unveiling the potential of chatgpt and yolov7 for evaluating children s emotions using their artistic expressions,2024 Aug 22,2024
39176448,modeling the potential public health impact of different vaccination strategies with an adapted vaccine in south africa,2024 Jan-Dec,2024
39176358,copper conundrum navigating atypical wilson s disease through radiological insights,2024 Jul,2024
39176274,epidemic trend genetic characteristics and transmission networks of hiv 1 among treatment naive men who have sex with men in hebei province china,2024,2024
39176086,unveiling the multifaceted realm of human papillomavirus a comprehensive exploration of biology interactions and advances in cancer management,2024,2024
39175935,framework for leveraging machine learning tools to estimate personalized survival curves,2024,2024
39175904,uptake of community based differentiated antiretroviral therapy service delivery and associated factors among people living with hiv in ethiopia a multicenter cross sectional study,2024,2024
39175844,evaluating the efficacy of psycho behavioral interventions for cardiovascular risk among people living with hiv a systematic review and meta synthesis of randomized controlled trials,2024 Aug,2024
39175843,characterizing hiv drug resistance in cases of vertical transmission in the vested randomized antiretroviral treatment trial,2024 Aug,2024
