UID,Title,PublicationDate,PublicationYear
16173024,analysis of drug resistance associated mutations in treatment na ve individuals infected with different genetic forms of hiv 1 circulating in countries of the former soviet union,2005 Nov,2005
16173021,vertical transmission of hiv in ghanaian women diagnosed in cord blood and post natal samples,2005 Nov,2005
16173011,molecular epidemiology of the hepatitis c virus in western siberia,2005 Nov,2005
16172847,prophylaxis of candida infections in adult trauma and surgical intensive care patients a systematic review and meta analysis,2005 Nov,2005
16172584,gait training in hemiparetic stroke patients,2004 Sep,2004
16172559,inverse care law implications for healthcare of vulnerable populations,2005 Oct-Dec,2005
16172491,efficacy of trimethoprim sulfamethoxazole compared with sulfadoxine pyrimethamine plus erythromycin for the treatment of uncomplicated malaria in children with integrated management of childhood illness dual classifications of malaria and pneumonia,2005 Sep,2005
16172481,comparative trends of seroprevalence and seroincidence rates of human t cell lymphotropic virus type i and human immunodeficiency virus 1 in pregnant women of various ethnic groups sharing the same environment in french guiana,2005 Sep,2005
16172475,short report asymptomatic cryptosporidium hominis infection among human immunodeficiency virus infected patients in tanzania,2005 Sep,2005
16172088,resident clerkship that combines inpatient and outpatient training in substance abuse and hiv care,2004 Dec,2004
16171952,demographic hiv risk behavior and health status characteristics of crack cocaine injectors compared to other injection drug users in three new england cities,2006 Feb 28,2006
16171574,discordant plasma and cerebral spinal fluid cytokines chemokines in relation to hiv 1 associated dementia,2005 Sep 2,2005
16171573,characterization of cd8 t lymphocytes in chronic hiv 1 subtype a infection in rwandan women,2005 Sep 2,2005
16171468,uptake of hiv screening in an antenatal clinic,2005 Oct,2005
16171110,anorectal malignancies and dysplasia in hiv positive men who have sex with men,2005 Sep 3,2005
16170935,comprehending product warning information age related effects and the roles of memory inferencing and knowledge,2005 Summer,2005
16170877,advances in the prevention of mother to child transmission of hiv 1 infection in resource limited settings,2005 Sep,2005
16170876,ritonavir boosted protease inhibitors part 1 strategies for balancing efficacy with effects on lipids,2005 Sep,2005
16170872,study says circumcision reduces hiv infection risk by 70,2005 Sep,2005
16170773,questioning wawer et al s estimated rate of sexual hiv transmission from persons with early hiv infections,2005 Oct 15,2005
16170769,modeling the potential public health impact of imperfect hiv vaccines,2005 Oct 15,2005
16170760,measurement of hiv 1 crf02 ag specific t cell responses indicates the dominance of a p24gag epitope in blood donors in abidjan cote d ivoire,2005 Oct 15,2005
16170759,hiv 1 infection is associated with altered innate pulmonary immunity,2005 Oct 15,2005
16170757,randomized study of serial telephone call support to increase adherence and thereby improve virologic outcome in persons initiating antiretroviral therapy,2005 Oct 15,2005
16170755,gilbert syndrome and the development of antiretroviral therapy associated hyperbilirubinemia,2005 Oct 15,2005
16170754,bacterial vaginosis and susceptibility to hiv infection in south african women a nested case control study,2005 Oct 15,2005
16170687,hiv associated cardiomyopathy,2005 Sep,2005
16170680,interactions of cardiac and antiretroviral medication,2005 Sep,2005
16170679,hiv associated cardiomyopathy etiopathogenesis and clinical aspects,2005 Sep,2005
16170678,hiv associated pulmonary hypertension,2005 Sep,2005
16170677,hiv infection antiretroviral therapy and endothelium,2005 Sep,2005
16170676,premature arteriosclerosis in hiv infected patients current status,2005 Sep,2005
16170675,metabolic syndrome and hyperlipidemia in hiv positive patients,2005 Sep,2005
16170674,status of hiv infections 2005,2005 Sep,2005
16170440,antibody mediated transduction of therapeutic proteins into living cells,2005 Sep 16,2005
16170319,involvement of caspase cleaved and intact adaptor protein 1 complex in endosomal remodeling in maturing dendritic cells,2005 Oct,2005
16170288,pregnancy in hiv positive women 6 years of activity of the regional reference center,2005 Aug,2005
16170226,scientific rationale for antiretroviral therapy in 2005 viral reservoirs and resistance evolution,2005 Aug-Sep,2005
16170096,protein s deficiency in hiv associated ischaemic stroke an epiphenomenon of hiv infection,2005 Oct,2005
16169599,low dose interferon alpha treatment for feline immunodeficiency virus infection,2006 Feb 15,2006
16169321,mild dilated cardiomyopathy and increased left ventricular mass predict mortality the prospective p2c2 hiv multicenter study,2005 Sep,2005
16169104,evaluation of two taqman pcr assays for the detection of hiv 1 proviral dna in blood samples,2006 May,2006
16168777,hiv epidemic in russia,2005 Sep 17-23,2005
16168456,evolution of nef variants in gut associated lymphoid tissue of rhesus macaques during primary simian immunodeficiency virus infection,2005 Dec 5,2005
16168353,sociodemographic factors that contribute to the development of extrapulmonary tuberculosis were identified,2005 Oct,2005
16168349,prognostic model for hiv 1 disease progression in patients starting antiretroviral therapy was validated using independent data,2005 Oct,2005
16168041,nature of depression in patients with hiv aids,2005 Sep,2005
16167913,incidence of postcesarean infections in relation to hiv status in a setting with limited resources,2005 Oct,2005
16167743,human endogenous retrovirus r erv 3 env like antigens expressed in baboon testes and epididymides,2003 May,2003
16167723,cd4t lymphocyte subsets and disease manifestation in children with and without hiv born to hiv 1 infected mothers,2003 Feb,2003
16167721,knowledge attitudes and practices of private medical practitioners on tuberculosis among hiv aids patients in eldoret kenya,2003 Feb,2003
16167706,bacterial isolates in severely malnourished children at kenyatta national hospital nairobi,2005 Jul,2005
16167621,management of drooling by transposition of the submandibular ducts and excision of the sublingual glands,2005 Autumn,2005
16167448,jordan s vulnerability a population at risk of hiv aids,2005 Jul-Aug,2005
16167406,ethics and infectious disease,2005 Jun,2005
16167292,high dose 5000 microg intravitreal ganciclovir combined with highly active antiretroviral therapy for cytomegalovirus retinitis in hiv infected patients in venezuela,2005 Sep-Oct,2005
16167291,immune recovery uveitis and human leukocyte antigen typing a report on four patients,2005 Sep-Oct,2005
16166877,differences in cause specific mortality between latino and white adults,2005 Oct,2005
16166868,availability of medical care services in drug treatment clinics associated with lower repeated emergency department use,2005 Oct,2005
16166128,expert on aids says epidemic can now be reversed,2005 Sep 17,2005
16164892,unusual manifestations of disseminated histoplasmosis in patients responding to antiretroviral therapy,2005 Sep,2005
16164384,lipodystrophy associated symptoms and medication adherence in hiv aids,2005 Sep,2005
16164383,beyond efficacy the impact of combination antiretroviral therapy on quality of life,2005 Sep,2005
16164382,discontinuation of antiretroviral therapy in patients with chronic hiv infection clinical virologic and immunologic consequences,2005 Sep,2005
16164189,a case of cerebellar tuberculoma,2005 Sep,2005
16164039,human dendritic cells and macrophages exhibit different intracellular processing pathways for soluble and liposome encapsulated antigens,2005,2005
16163932,lymphogranuloma venereum,2005 Sep 6-12,2005
16163896,unsuspected rhabdomyolysis associated with phenytoin,2005 Sep,2005
16163789,more bad news for african americans,2005 Aug,2005
16163639,liver injury and changes in hepatitis c virus hcv rna load associated with protease inhibitor based antiretroviral therapy for treatment naive hcv hiv coinfected patients lopinavir ritonavir versus nelfinavir,2005 Oct 15,2005
16163638,hiv related wasting in hiv infected drug users in the era of highly active antiretroviral therapy,2005 Oct 15,2005
16163637,coccidioidomycosis in persons infected with hiv type 1,2005 Oct 15,2005
16163632,national survey to measure rates of liver injury hospitalization and death associated with rifampin and pyrazinamide for latent tuberculosis infection,2005 Oct 15,2005
16163421,prevention of community acquired pneumonia in adults,2005,2005
16163377,permanent partial phenotypic correction and tolerance in a mouse model of hemophilia b by stem cell gene delivery of human factor ix,2006 Jan,2006
16163156,current status of the treatment of hiv associated lymphoma,2004 Jan,2004
16163089,interface dressings influence the delivery of topical negative pressure therapy,2005 Sep 15,2005
16162919,neuroprotective mechanisms of lithium in murine human immunodeficiency virus 1 encephalitis,2005 Sep 14,2005
16162477,neuropathology associated with feline immunodeficiency virus infection highlights prominent lymphocyte trafficking through both the blood brain and blood choroid plexus barriers,2005 Aug,2005
