UID,Title,PublicationDate,PublicationYear
23982957,impaired neurogenesis and neurite outgrowth in an hiv gp120 transgenic model is reversed by exercise via bdnf production and cdk5 regulation,2013 Oct,2013
23982663,nih support of centers for aids research and department of health collaborative public health research advancing cdc s enhanced comprehensive hiv prevention planning project,2013 Nov 1,2013
23982662,linkage engagement and viral suppression rates among hiv infected persons receiving care at medical case management programs in washington dc,2013 Nov 1,2013
23982660,early sex work initiation independently elevates odds of hiv infection and police arrest among adult sex workers in a canadian setting,2014 Jan 1,2014
23982658,performance of 3 rapid tests for discrimination between hiv 1 and hiv 2 in guinea bissau west africa,2014 Jan 1,2014
23982657,subclinical atherosclerosis and markers of immune activation in hiv infected children and adolescents the carovih study,2014 Jan 1,2014
23982589,effects of attention and perceptual uncertainty on cerebellar activity during visual motion perception,2014 Feb,2014
23982568,perceptions of hpv genital warts and penile anal cancer and high risk sexual behaviors among men who have sex with men in hong kong,2014 May,2014
23982566,hiv infection and sexual behaviors among non commercial men who have sex with men at different venues,2014 May,2014
23982561,hiv associated nephropathy hivan a short review of different authors,2013 Jul,2013
23982424,chronic hepatitis c as a risk factor for colorectal adenoma,2014 Jan,2014
23982327,monitoring of the bacterial and fungal biodiversity and dynamics during massa medicata fermentata fermentation,2013 Nov,2013
23982262,measuring the overall genetic component of nevirapine pharmacokinetics and the role of selected polymorphisms towards addressing the missing heritability in pharmacogenetic phenotypes,2013 Nov,2013
23982074,fc gamma receptor 3a polymorphism and risk for hiv associated cryptococcal disease,2013 Aug 27,2013
23981845,determinants of multidrug resistant tuberculosis in patients who underwent first line treatment in addis ababa a case control study,2013 Aug 28,2013
23981653,challenges in lymphoma diagnosis in hiv positive patients in the south african setting,2013 Oct,2013
23981632,progress of mother to child transmission of hiv programs in china successes challenges and way forward,2013 Aug,2013
23981599,challenges in the management of osteoporosis and vitamin d deficiency in hiv infection,2013 Jul-Aug,2013
23981526,posterior reversible encephalopathy syndrome pres in an hiv 1 infected patient with disseminated varicella zoster virus a case report,2013 Aug 28,2013
23981432,obstacles to ideal anti hiv antibody dependent cellular cytotoxicity responses,2013 Nov 12,2013
23981395,making sense of personal health information challenges for information visualization,2013 Sep,2013
23981154,genital warts in 250 iranian patients and their high risk sexual behaviors,2013 Sep,2013
23980760,mycobacterium tuberculosis bacteraemia experience from a non endemic urban centre,2014 Mar,2014
23980589,prognostic significance of the interval between the initiation of antiretroviral therapy and the initiation of anti tuberculosis treatment in hiv tuberculosis coinfected patients results from the treat asia hiv observational database,2014 Feb,2014
23980564,acute kidney injury caused by tenofovir disoproxil fumarate and diclofenac co administration,2013 Nov,2013
23980298,prep reduces hiv infection in injection drug users,2013 Aug,2013
23980296,restriction on hiv funds violates first amendment rights,2013 Aug,2013
23980293,who revised treatment guidelines urge earlier antiretroviral initiation,2013 Aug,2013
23980292,treatment perceived respect affects appointment adherence,2013 Aug,2013
23980128,co morbid infections in hansen s disease patients in the united states considerations for treatment,2013 Oct,2013
23979854,fulminant hepatitis due to human adenovirus,2014 Feb,2014
23979786,no attitude no standing around the organization of social and sexual interaction at a gay male private sex party in new york city,2014 May,2014
23979783,body mass index body esteem and unprotected receptive anal intercourse among young men who have sex with men who seek partners online,2014 May,2014
23979782,body mass index depression and condom use among hiv infected men who have sex with men a longitudinal moderation analysis,2014 May,2014
23979733,lack of pharmacokinetic interaction between rilpivirine and integrase inhibitors dolutegravir and gsk1265744,2013 Nov,2013
23979729,treatment outcomes for mycobacterium avium complex a systematic review and meta analysis,2014 Mar,2014
23979714,perceived stigma of purchasing sex among latino and non latino male clients of female sex workers in tijuana mexico,2015 Feb,2015
23979713,frequency of infectious diseases in immigrants in a western european country a population based study,2015 Feb,2015
23979684,racial ethnic differences in trust in health care hiv conspiracy beliefs and vaccine research participation,2014 Jan,2014
23979497,impact of alcohol use on hiv sti intervention efficacy in predicting sexually transmitted infections among young african american women,2014 Apr,2014
23979153,lack of protease inhibitor resistance following treatment failure too good to be true,2013 Sep,2013
23979002,pharmacokinetics and safety of tenofovir in hiv infected women during labor and their infants during the first week of life,2014 Jan 1,2014
23979001,hiv infection is associated with reduced pulmonary diffusing capacity,2013 Nov 1,2013
23979000,hiv infection is associated with diffusing capacity impairment in women,2013 Nov 1,2013
23978998,estimating number of diagnosed persons living with hiv in the united states engaged in unprotected serodiscordant risk behavior with unsuppressed viral load,2014 Mar 1,2014
23978997,correlates of elevated interleukin 6 and c reactive protein in persons with or at high risk for hcv and hiv infections,2013 Dec 15,2013
23978720,association between elevated coffee consumption and daily chocolate intake with normal liver enzymes in hiv hcv infected individuals results from the anrs co13 hepavih cohort study,2014 Jan,2014
23978714,non cirrhotic portal hypertension diagnosis and management,2014 Feb,2014
23978476,cardiometabolic changes in treated versus never treated hiv infected black south africans the pure study,2014 Feb,2014
23978277,quality of life in patients with low risk prostate cancer a comparative retrospective study brachytherapy versus robot assisted laparoscopic prostatectomy versus active surveillance,2014 Jan,2014
23978158,structural violence and the state hiv and labour migration from pakistan to the persian gulf,2013,2013
23977939,clinical management of early syphilis,2013 Aug,2013
23977877,comparing theory based condom interventions health belief model versus theory of planned behavior,2014 Oct,2014
23977876,cognitive influences on sexual risk and risk appraisals in men who have sex with men,2014 Jul,2014
23977834,risk factors for infection and disease in child contacts of multidrug resistant tuberculosis a cross sectional study,2013 Aug 26,2013
23977706,better sleep without pills before you reach for sleep aids try these techniques to improve your slumber,2013 Jun,2013
23977272,polo like kinase 1 inhibits the activity of positive transcription elongation factor of rna pol ii b p tefb,2013,2013
23977253,anemia and risk factors in haart na ve and haart experienced hiv positive persons in south west ethiopia a comparative study,2013,2013
23977189,hiv 1 drug resistance surveillance among treatment experienced and na ve patients after the implementation of antiretroviral therapy in ghana,2013,2013
23977073,sexual healthcare preferences among gay and bisexual men a qualitative study in san francisco california,2013,2013
23977048,willingness to use the internet to seek information on hiv prevention and care among men who have sex with men in ho chi minh city vietnam,2013,2013
23976922,disruption of hydrogen bonds between major histocompatibility complex class ii and the peptide n terminus is not sufficient to form a human leukocyte antigen dm receptive state of major histocompatibility complex class ii,2013,2013
23976867,hpv infection cervical abnormalities and cancer in hiv infected women in mumbai india 12 month follow up,2013,2013
23976866,inadequate pain relief in ambulatory patients with human immunodeficiency virus disease in port harcourt,2013,2013
