UID,Title,PublicationDate,PublicationYear
11061679,adoption of injection practices in heroin users in guangxi province china,2000 Jul-Sep,2000
11061676,sex trading and psychological distress in a street based sample of low income urban men,2000 Jul-Sep,2000
11061674,hiv risk behavior among bisexual and heterosexual drug users,2000 Jul-Sep,2000
11061672,highly active antiretroviral therapy does not protect against kaposi s sarcoma in hiv infected individuals,2000 Sep 29,2000
11061669,il 18 underexpression reduces il 2 levels during hiv infection a critical step towards the faulty cell mediated immunity,2000 Sep 29,2000
11061664,detection of genotypically drug resistant hiv 1 variants and non b subtypes in recently infected antiretroviral naive adults in italy,2000 Sep 29,2000
11061663,drug related behaviour in a high hiv prevalence rate population at myktyina drug treatment centre kachin state northern myanmar burma,2000 Sep 29,2000
11061662,novel hiv 1 co receptor ccr5 promoter mutations in simians identification of two highly polymorphic regions with extensive deletions,2000 Sep 29,2000
11061660,back calculation by birth cohort incorporating age specific disease progression pre aids mortality and change in european aids case definition european union concerted action on multinational aids scenarios,2000 Sep 29,2000
11061659,pregnancies before and after hiv diagnosis in a european cohort of hiv infected women european study on the natural history of hiv infection in women,2000 Sep 29,2000
11061658,cost effectiveness of expanded hiv counselling and testing in primary care settings a first look,2000 Sep 29,2000
11061657,prevention of nevirapine associated exanthema using slow dose escalation and or corticosteroids,2000 Sep 29,2000
11061656,long term hydroxyurea in combination with didanosine and stavudine for the treatment of hiv 1 infection swiss hiv cohort study,2000 Sep 29,2000
11061654,impact of protease inhibitor containing highly active antiretroviral therapy on progression of hiv disease and its relationship to cd4 and viral load,2000 Sep 29,2000
11061650,effect of menstrual cycle on hiv 1 levels in the peripheral blood and genital tract whs 001 study team,2000 Sep 29,2000
11061649,sperm washing and virus nucleic acid detection to reduce hiv and hepatitis c virus transmission in serodiscordant couples wishing to have children,2000 Sep 29,2000
11061648,immune activation in africa is environmentally driven and is associated with upregulation of ccr5 italian ugandan aids project,2000 Sep 29,2000
11061647,concurrent infections and hiv pathogenesis,2000 Sep 29,2000
11061646,cidofovir added to haart improves virological and clinical outcome in aids associated progressive multifocal leukoencephalopathy,2000 Sep 29,2000
11061644,effectiveness of hiv prevention interventions in developing countries,2000 Sep,2000
11061642,prevention of sexual risk behavior for hiv infection with women,2000 Sep,2000
11061641,hiv risk reduction behavioral interventions with heterosexual adolescents,2000 Sep,2000
11061640,hiv prevention interventions with gay or bisexual men and youth,2000 Sep,2000
11061639,consequences of hiv prevention interventions and programs spectrum selection and quality of outcome measures,2000 Sep,2000
11061638,multiple levels of analysis and intervention in hiv prevention science exemplars and directions for new research,2000 Sep,2000
11061637,overview of the global hiv aids epidemic with a focus on the united states,2000 Sep,2000
11061636,behavioral prevention is today s aids vaccine,2000 Sep,2000
11061624,multicenter evaluation of the new hiv duo assay for simultaneous detection of hiv antibodies and p24 antigen,2000 Oct,2000
11061601,strategies to reduce the risk of virus related cancers,2000 Sep,2000
11061587,decrease of activated lymphocytes four and nine hours after a subcutaneous injection of a viscum album l extract in healthy volunteers,1998,1998
11061091,pneumocystis carinii pneumonia associated with acquired immunodeficiency syndrome followed by kl 6 surfactant protein d and beta d glucan in serum,2000 Aug,2000
11060751,evaluation of memantine for neuroprotection in dementia,2000 Jun,2000
11060719,ongoing trials in hiv protease inhibitors,2000 Apr,2000
11060698,novel triazole antifungal agents,2000 Mar,2000
11060688,dna vaccines,2000 Mar,2000
11060683,pharmacology and clinical experience with amprenavir,2000 Feb,2000
11060672,therapeutic developments in cytomegalovirus retinitis,2000 Feb,2000
11060561,pulmonary infections in the adolescent with immunodeficiency,2000 Oct,2000
11060532,vitamin a supplements and diarrheal and respiratory tract infections among children in dar es salaam tanzania,2000 Nov,2000
11060146,primary haematogenous osteomyelitis of the patella a rare cause for anterior knee pain in an adult,2000 Nov,2000
11060100,marked differences in quantity of infectious human immunodeficiency virus type 1 detected in persons with controlled plasma viremia by a simple enhanced culture method,2000 Nov,2000
11060065,multicenter comparison of roche cobas amplicor monitor version 1 5 organon teknika nuclisens qt with extractor and bayer quantiplex version 3 0 for quantification of human immunodeficiency virus type 1 rna in plasma,2000 Nov,2000
11060049,results of a quality assurance program for detection of cytomegalovirus infection in the pediatric pulmonary and cardiovascular complications of vertically transmitted human immunodeficiency virus infection study,2000 Nov,2000
11060045,genetic diversity of protease and reverse transcriptase sequences in non subtype b human immunodeficiency virus type 1 strains evidence of many minor drug resistance mutations in treatment naive patients,2000 Nov,2000
11059817,antiretroviral therapy 2000,2000 Oct,2000
11059642,role of immune derived diffusible mediators in aids associated neurological disorders,2000,2000
11059640,immunological effects of interleukin 2 therapy in hiv patients,2000,2000
11059531,child health in the new millennium,2000 Oct,2000
11059503,use of complementary medicine by adult patients participating in hiv aids clinical trials,2000 Oct,2000
11059502,effects of massage therapy alone and in combination with other complementary therapies on immune system measures and quality of life in human immunodeficiency virus,2000 Oct,2000
11059298,treatment of hiv infections with antiretroviral drugs and recombinant interleukin 2,2000 Oct 16,2000
11059061,molecular medicine new tools for better understanding and treatment of diseases in humans,2000 Jul-Sep,2000
11059050,leprosy comparative study of old and new patients,2000 Jan-Apr,2000
11058937,initial examination of the epidemiology of malaria in the state of roraima in the brazilian amazon basin,2000 Sep-Oct,2000
11061856,clinical illness due to parvovirus b19 infection after infusion of solvent detergent treated pooled plasma,2000 Oct,2000
11058420,nucleoside analogue of 2 4 difluoropyridine has potential as an antiretroviral agent with multiple and unique mechanisms of action and may be effective against the hiv organism,2000 Nov,2000
11058206,multidrug resistant tuberculosis long term follow up of 40 non hiv infected patients,2000 Sep-Oct,2000
11057971,seroprevalence of hiv and htlv in a representative sample of the spanish population,2000 Aug,2000
11057970,hiv incidence rates among drug users in northern thailand 1993 7,2000 Aug,2000
11057969,regional differences in presentation of aids in europe,2000 Aug,2000
11057940,using a national guideline an audit of the management of gonorrhoea in newcastle upon tyne,2000 Oct,2000
11057938,asymptomatic gonorrhoea and chlamydial infection in a population based and work site based sample of men in kilimanjaro tanzania,2000 Oct,2000
11057937,epoetin alfa therapy for anaemia in hiv infected patients impact on quality of life,2000 Oct,2000
11057935,cervical cytology screening for sexually active teenagers,2000 Oct,2000
11057933,blood borne virus infection the occupational risks,2000 Oct,2000
11057837,pneumocystis carinii pneumonia in hiv infected patients,2000 Oct 15,2000
11057510,high prevalence of gb virus c hepatitis g virus rna and antibodies in patients infected with human immunodeficiency virus type 1,2000 Sep,2000
11057502,role of antiretroviral therapy in long term survival of patients with aids related pulmonary aspergillosis,2000 Sep,2000
11057285,hiv infection,2000,2000
11056994,care for a dying continent,2000 May,2000
11056866,loving noncompliance determining medical neglect by parents of hiv positive children,2000 Summer,2000
11056590,evaluation of hiv 1 immunogen an immunologic modifier administered to patients infected with hiv having 300 to 549 x 10 6 l cd4 cell counts a randomized controlled trial,2000 Nov 1,2000
11056563,successful treatment of acute myeloradiculoneuritis with high dose corticosteroids in a patient with primary hiv 1 infection,2000 Aug,2000
11056560,highly active antiretroviral therapy for the treatment of kaposi s sarcoma associated with primary human immunodeficiency virus type 1 infection,2000 Aug,2000
11056556,human herpesvirus 8 virology epidemiology and related diseases,2000 Aug,2000
11056444,macrophages infiltrating the tissue in chronic pancreatitis express the chemokine receptor ccr5,2000 Nov,2000
11056417,n acetylcysteine,2000 Oct,2000
11056118,criteria predicting the absence of spermatozoa in the sertoli cell only syndrome can be used to improve success rates of sperm retrieval,2000 Nov,2000
11055765,mortality rates and recurrent rates of tuberculosis in patients with smear negative pulmonary tuberculosis and tuberculous pleural effusion who have completed treatment,2000 Oct,2000
11055764,transmission of mycobacterium tuberculosis among employees in a us government office gaborone botswana,2000 Oct,2000
11055760,causes and costs of hospitalization of tuberculosis patients in the united states,2000 Oct,2000
11055672,regression of hiv associated progressive encephalopathy of childhood during haart,2000,2000
11055664,thrombotic microangiopathy as a cause of dilated cardiomyopathy in hiv infected patients,2000,2000
11055650,rapid detection of dihydropteroate polymorphism in aids related pneumocystis carinii pneumonia by restriction fragment length polymorphism,2000,2000
