UID,Title,PublicationDate,PublicationYear
36335376,optimizing tobacco treatment delivery for people with hiv trial protocol for a randomized controlled trial,2022 Nov 5,2022
36335367,evaluation of the implementation of interventions to reduce postoperative infections and optimise antibiotic use across the surgical pathway in india a mixed methods exploratory study protocol,2022 Nov 5,2022
36335048,pain reduction with abobotulinumtoxina for the treatment of hallux valgus in adult participants results of a randomized and placebo controlled phase 2 trial,2023 Mar-Apr,2023
36334815,anti hepatitis b virus activity of lithospermic acid a polyphenol from salvia miltiorrhiza in vitro and in vivo by autophagy regulation,2023 Feb 10,2023
36334506,perception of coercion during contraceptive counseling among individuals with hiv,2022 Dec,2022
36334295,leptomeningeal metastases in glioma revisited incidence and molecular predictors based on postcontrast fluid attenuated inversion recovery imaging,2023 Jul 1,2023
36334215,cost effective analysis of motivational interviewing with palliative care versus usual care results from the living well project,2023 Apr,2023
36334100,assessing incident depression among older people with and without hiv in u s,2023 Feb,2023
36333826,risk prediction score for screening asymptomatic sexually transmitted infections in hiv positive french men who have sex with men anrs 9520 driver,2022 Oct 17,2022
36333805,pediatric tuberculosis outcomes and factors associated with unfavorable treatment outcomes in botswana 2008 2019 a retrospective analysis,2022 Nov 4,2022
36333654,cardiovascular risk factors among people with drug resistant tuberculosis in uganda,2022 Nov 4,2022
36333554,syndemic conditions and their association with hiv sti sexual risk behaviors among transgender women and cisgender men sex workers in catalonia the sexcohort project,2023 Dec,2023
36333224,estimating the population level impact of a gonococcal vaccine candidate predictions from a simple mathematical model,2022 Nov 28,2022
36332912,hiv two in three people have trouble getting prep finds survey,2022 Nov 4,2022
36332654,projected outcomes of universal testing and treatment in a generalised hiv epidemic in zambia and south africa the hptn 071 popart trial a modelling study,2022 Nov,2022
36332652,viral suppression and self reported art adherence after 3 years of universal testing and treatment in the hptn 071 popart community randomised trial in zambia and south africa a cross sectional analysis,2022 Nov,2022
36332651,suicide prevention research is crucial to achieving health equity for people with hiv,2022 Nov,2022
36332650,hiv prep and viral hepatitis a unique opportunity for integration,2022 Nov,2022
36332649,effect of utt on viral suppression and art adherence,2022 Nov,2022
36332648,lessons from the hptn 071 popart trial,2022 Nov,2022
36332596,alcohol consumption upon direct acting antiviral therapy for hepatitis c among persons with human immunodeficiency virus in the united states,2022 Dec 1,2022
36332595,intersectional stigma subgroup differences in unhealthy drinking and disordered marijuana use among black and latino cisgender sexual minority young men,2022 Dec 1,2022
36332219,pneumocystis jirovecii colonization in bronchoalveolar lavage among na ve non small cell lung cancer from tertiary respiratory hospital in jakarta indonesia,2022 Oct 31,2022
36332159,correction hiv prevention for the next decade appropriate person centred prioritised effective combination prevention,2022 Nov,2022
36332152,identifying predictors of anal hpv status in hpv vaccinated msm a machine learning approach,2024 Feb 23,2024
36332137,developing augmentative and alternative communication systems in languages other than english a scoping review,2022 Nov 16,2022
36332064,behavioral determinants of routine health information system data use in senegal a qualitative inquiry based on the integrated behavioral model,2022 Jun 29,2022
36332061,cross sectional assessment of hiv self testing preferences and uptake among key populations in phnom penh cambodia,2022 Jun 29,2022
36331990,establishing the proportion of severe moderately severe vs mild cases of progressive disseminated histoplasmosis in patients with hiv,2022 Nov,2022
36331974,hiv proviral genetic diversity compartmentalization and inferred dynamics in lung and blood during long term suppressive antiretroviral therapy,2022 Nov,2022
36331957,ultrasononography in managing extrapulmonary tuberculosis a randomized controlled parallel superiority open label trial,2023 Mar 21,2023
36331938,correlates of quality of life among persons living with tuberculosis a cross sectional study,2022,2022
36331825,human leukocyte antigens class i and class ii alleles associated with vertical human immunodeficiency virus transmission an exploratory study from mumbai india,2023 Jan-Frebuary,2023
36331810,hiv increases the risk of cigarette smoke induced emphysema through mmp 9,2023 Mar 1,2023
36331790,racial ethnic and rural urban disparities in hiv and sexually transmitted infections in south carolina,2023 Feb,2023
36331773,molecular surveillance of west nile virus in mosquitoes and sentinel chickens,2023,2023
36331557,mediating effects of resilience on frailty and depression among older chinese people living with hiv aids a cross sectional study in hunan,2023 Mar 1,2023
36331528,factors associated with syphilis transmission and acquisition among men who have sex with men protocol for a multisite egocentric network study,2022 Nov 4,2022
36331265,joint modeling of longitudinal and competing risk data using cumulative incidence functions for the failure submodels accounting for potential failure cause misclassification through double sampling,2023 Dec 15,2023
36331198,evaluation of factors associated with medical male circumcision in south africa a case control study,2022 Oct 31,2022
36330853,organic solvents aggregating and shaping structural folding of protein a case study of the protease enzyme,2022 Dec,2022
36330636,ribosome inactivating protein map30 isolated from momordica charantia l induces apoptosis in hepatocellular carcinoma cells,2024,2024
36330531,hiv specific cd8 t rm like cells in tonsils express exhaustive signatures in the absence of natural hiv control,2022,2022
36330472,health related quality of life measured by eq 5d 3l for the spouses of breast cancer patients,2022,2022
36330283,assessment of cardiovascular risk factors among hiv infected patients aged 50 years and older in cameroon,2022,2022
36329822,antiviral lectin q griffithsin suppresses fungal infection in murine models of vaginal candidiasis,2022,2022
36329794,determinants of unintended pregnancy among women attending antenatal clinic at kenyatta national hospital,2022,2022
36329689,long term follow up of complex calcaneal osteomyelitis treated with modified gaenslen approach,2022 Oct,2022
36329450,similar costs and outcomes for differentiated service delivery models for hiv treatment in uganda,2022 Nov 3,2022
36329109,familial history and prevalence of brca1 brca2 and tp53 pathogenic variants in hboc brazilian patients from a public healthcare service,2022 Nov 3,2022
36325129,multi parameter diagnostic clinical decision tree for the rapid diagnosis of tuberculosis in hiv positive patients presenting to an emergency centre,2020,2020
