UID,Title,PublicationDate,PublicationYear
17904718,women s perceptions and experiences of hiv prevention trials in soweto south africa,2008 Jan,2008
17904649,production of human immunodeficiency virus type 1 hiv 1 pseudoviruses using linear hiv 1 envelope expression cassettes,2008 Jan,2008
17904609,changes in simian immunodeficiency virus reverse transcriptase alleles that appear during infection of macaques enhance infectivity and replication in cd4 t cells,2008 Jan 5,2008
17904606,novel n pkc kinases phosphorylate nef for increased hiv transcription replication and perinuclear targeting,2008 Jan 5,2008
17904463,diagnostic evaluation of mononucleosis like illnesses,2007 Oct,2007
17904403,assisted reproductive techniques in hepatitis b or c infection role of the hepatologist,2007 Oct,2007
17904231,efficacy of therapeutic intervention with an oral ether lipid analogue of cidofovir cmx001 in a lethal mousepox model,2008 Jan,2008
17904051,surgical treatment of arteriovenous malformation in a patient with human immunodeficiency virus infection and hemophilia a case report,2006 Mar-Apr,2006
17903106,veterinary field test as screening tool for mastitis and hiv 1 viral load in breastmilk from hiv infected zambian women,2007 Sep,2007
17903098,longitudinal comparison of chemokines in breastmilk early postpartum among hiv 1 infected and uninfected kenyan women,2007 Sep,2007
17903081,lime juice as a candidate microbicide an open label safety trial of 10 and 20 lime juice used vaginally,2007 Sep,2007
17903079,pregnancy hormonal contraceptive use and hiv related death in rwanda,2007 Sep,2007
17903054,religious and cultural traits in hiv aids epidemics in sub saharan africa,2007 Oct,2007
17902728,community acquired methicillin resistant staphylococcus aureus skin infections implications for patients and practitioners,2007,2007
17902499,epidemiology and management of occupational exposure to blood borne viral infections in a resource poor setting the case for availability of post exposure prophylaxis,2007 Jun,2007
17902246,first genome wide study of infectious disease opens new avenues for hiv treatment vaccines,2007 Aug,2007
17902242,trial of tipranavir versus darunavir in treatment experienced patients enrolling,2007 Aug,2007
17902232,policy watch vaccines don t work without people where do you go for information,2007 Sep,2007
36131446,d pl tion du compartiment muqueux de cellules t cd4 m moires au cours de l infection par le virus de l immunod ficience humaine vih causes et cons quences,2007 Oct 1,2007
27732141,testing times,2007 Oct 1,2007
25390978,cytomegalovirus retinitis after intravitreous triamcinolone treatment of a vitrectomized eye in an immunocompetent patient,2007 Fall,2007
23277843,knowledge and attitude of dental practitioners in ta briz regarding infection control procedures,2007 Fall,2007
22504392,study of drug resistance among 78 antiretroviral treatment naive patients with hiv 1 subtype b infection in central china,2007 Oct,2007
20502616,addressing hiv risk behavior among pregnant drug abusers an overview,2007 Oct 1,2007
20433095,virtues of feeling culturally incompetent,2007 Oct,2007
20425377,epstein barr virus related lymphoproliferative disorders,2007 Oct,2007
20103872,sociodemographic characteristics sexual behavior and hiv risks of rural to urban migrants in china,2007 Oct,2007
19718306,schwannoma with concomitant tuberculosis in the adrenal gland,2007 Oct,2007
19072442,new drugs for hepatitis c virus,2007 Oct,2007
21991080,burn safety knowledge in adult nigerians,2007 Sep 30,2007
17902027,hiv incidence estimate among non nationals in italy,2007,2007
17901863,olfactory and psychomotor symptoms in hiv and aging potential precursors to cognitive loss,2007 Oct,2007
17901804,sustained immunologic and virologic efficacy after four years of highly active antiretroviral therapy in human immunodeficiency virus infected children in thailand,2007 Oct,2007
17901802,increased beta 2 microglobulinuria in human immunodeficiency virus 1 infected children and adolescents treated with tenofovir,2007 Oct,2007
17901800,production of the hiv suppressive chemokines ccl3 mip 1alpha and ccl22 mdc is associated with more effective antiretroviral therapy in hiv infected children,2007 Oct,2007
17901766,chest wall recurrence of breast cancer demonstrated on 99mtc mibi scintimammography,2007 Nov,2007
17901765,18f fdg pet ct in primary central nervous system lymphoma in hiv negative patients,2007 Nov,2007
17901636,immune responsiveness associated with experimental encephalitozoon intestinalis infection in immunocompetent rats,2007 Jul,2007
17901452,use of geographic information systems for planning hiv prevention interventions for high risk youths,2007 Nov,2007
17901449,gradations of researchers obligation to provide ancillary care for hiv aids in developing countries,2007 Nov,2007
17901428,compassionate conservatism federal funding for the ryan white care act during the bush administration,2007 Nov,2007
17901419,reproductive health of adolescent girls perinatally infected with hiv,2007 Nov,2007
17901336,structures of the ccr5 n terminus and of a tyrosine sulfated antibody with hiv 1 gp120 and cd4,2007 Sep 28,2007
17901066,does the delivery of integrated family planning and hiv aids services influence community based workers client loads in ethiopia,2007 Nov,2007
17900913,darunavir a conceptually new hiv 1 protease inhibitor for the treatment of drug resistant hiv,2007 Dec 15,2007
17900888,effects of police confiscation of illicit drugs and syringes among injection drug users in vancouver,2008 Aug,2008
17900650,neutralizing antibodies decrease the envelope fluidity of hiv 1,2008 Jan 5,2008
17900585,morbidity in the first year postpartum among hiv infected women in kenya,2008 Jan,2008
17900444,desired qualities and hypothetical contextual use of vaginal microbicides in a diverse sample of us women,2007 Oct,2007
17900041,effect of mind power on hiv 1 a pilot study,2007 Sep-Oct,2007
17899446,short term physical and emotional health outcomes of public sector art in the free state province of south africa,2007 Nov,2007
17898823,fever pleural effusion and osteolytic lesion in a patient with hiv infection,2007 May-Aug,2007
17898819,epidemiology of notifiable diseases in navarre 2006,2007 May-Aug,2007
17898798,hiv vector mediated targeted suicide gene therapy for adult t cell leukemia,2007 Dec,2007
17898737,hiv vaccine failure prompts merck to halt trial,2007 Sep 27,2007
17898710,morally uncomfortable global drug gap,2007 Nov,2007
17898708,advances in the treatment of tuberculosis,2007 Nov,2007
17898677,partner notification for gonococcal and chlamydial infections in men who have sex with men success is underestimated by traditional disposition codes,2008 Jan,2008
17898659,effect of anticoagulants on plasma nevirapine and efavirenz concentrations,2007 Oct,2007
17898652,monitoring gene therapy by external imaging of mrna pilot study on murine erythropoietin,2007 Oct,2007
17898645,semen quality and drug concentrations in seminal plasma of patients using a didanosine or didanosine plus tenofovir containing antiretroviral regimen,2007 Oct,2007
17898322,in vivo confocal microscopy of meissner corpuscles as a measure of sensory neuropathy,2007 Dec 4,2007
17898195,outcome in aids related systemic non hodgkin lymphoma and leptomeningeal disease is not predicted by a ct brain scan,2007 Nov-Dec,2007
17898112,hiv associated kaposi s sarcoma with a high cd4 count and a low viral load,2007 Sep 27,2007
17898068,identification of an apobec3g binding site in human immunodeficiency virus type 1 vif and inhibitors of vif apobec3g binding,2007 Dec,2007
17898057,phylogenetic surveillance of viral genetic diversity and the evolving molecular epidemiology of human immunodeficiency virus type 1,2007 Dec,2007
17898046,monoclonal fab derived from a human nonimmune phage library reveals a new epitope on gp41 and neutralizes diverse human immunodeficiency virus type 1 strains,2007 Dec,2007
17897899,pulmonary tuberculosis and diabetes aspects of its epidemiology pathophysiology and symptoms,2007 Jan-Mar,2007
17897865,the desire to become a parent when infected with human immunodeficiency virus hepatitis c virus or hepatitis b virus,2007 Oct,2007
17897864,assisted reproductive techniques in the context of hiv the infectiologist s point of view,2007 Oct,2007
17897611,scaling up co trimoxazole prophylaxis in hiv exposed and hiv infected children in high hiv prevalence countries,2007 Oct,2007
17897609,vaccine immunogenicity in injecting drug users a systematic review,2007 Oct,2007
17897080,recent advances in antifungal agents,2007 Sep,2007
17897062,phenothiazines as anti multi drug resistant tubercular agents,2007 Sep,2007
17896975,small molecule cxcr4 chemokine receptor antagonists developing drug candidates,2007,2007
17896973,cd4 cd25 t regulatory cells and tgf beta in mucosal immune system the good and the bad,2007,2007
17896970,clinical presentation treatment outcome and survival among the hiv infected children with culture confirmed tuberculosis,2007 Sep,2007
17896968,aids defining illnesses a comparison between before and after commencement of highly active antiretroviral therapy haart,2007 Sep,2007
