UID,Title,PublicationDate,PublicationYear
18796158,outcome of hiv associated pneumocystis pneumonia in hospitalized patients from 2000 through 2003,2008 Sep 16,2008
18796155,mixed cryoglobulinemia,2008 Sep 16,2008
18795965,antiretroviral effects on hiv 1 rna cd4 cell count and progression to aids or death a meta regression analysis,2008 Nov,2008
18795964,liver enzyme elevation after lamivudine withdrawal in hiv hepatitis b virus co infected patients the swiss hiv cohort study,2009 Jan,2009
18795963,ankle branch index and hiv the role of antiretrovirals,2009 Jan,2009
18795961,pregnancy may be followed by an inflexion of the immune reconstitution in hiv infected women who receive antiretroviral drugs before conception,2008 Nov,2008
18795549,position paper hiv prevention,2008 Aug,2008
18794814,will there be an epidemic of hiv related chronic kidney disease in sub saharan africa too soon to tell,2008 Oct,2008
18794720,sleep disturbances in women with hiv or aids efficacy of a tailored sleep promotion intervention,2008 Sep-Oct,2008
18793991,lipodystrophy syndromes,2008 Oct,2008
18793870,mycobacterium tuberculosis mep 2c methyl d erythritol 4 phosphate pathway as a new drug target,2009 Jan,2009
18793673,development of the 1st international reference panel for hiv 1 rna genotypes for use in nucleic acid based techniques,2008 Dec,2008
18793508,characteristics of young women who gave birth in the us mexico border region 2005 the brownsville matamoros sister city project for women s health,2008 Oct,2008
18793326,creating hybrid proteins by insertion of exogenous peptides into permissive sites of a class a beta lactamase,2008 Oct,2008
18793299,prospective evaluation of sexual function in patients receiving cryosurgery as a primary radical treatment for localized prostate cancer,2009 Mar,2009
18793088,vertex pharmaceuticals to start phase 3 realize trial with telaprevir in treatment failure hcv patients,2008 Sep,2008
18793087,revised pediatric treatment guidelines,2008 Sep,2008
18793086,follow up of hiv infected women diagnosed by antenatal screening in barbados from 1996 2004,2008 Sep,2008
18792543,psoriasis in the patient with human immunodeficiency virus part 1 review of pathogenesis,2008 Aug,2008
18786011,pathogen safety of plasma derived products haemate p humate p,2008 Nov,2008
18792031,langerhans cells and viral immunity,2008 Sep,2008
18791863,factor structure of leigh s 1990 alcohol sex expectancies scale in individuals in treatment for hiv disease,2010 Feb,2010
18791819,determinants of consistent condom use vary by partner type among young men in kisumu kenya a multi level data analysis,2010 Aug,2010
18791674,cardiac surgery in three patients infected with the human immunodeficiency virus,2008 Sep,2008
18791660,specific anti cross infection measures may help to prevent viral contamination of dental unit waterlines a pilot study,2008 Oct,2008
18791202,are country reputations for good and bad leadership on aids deserved an exploratory quantitative analysis,2008 Dec,2008
18790675,surgical aspects of postpartum haemorrhage,2008 Dec,2008
18790582,should there be a specific management for hiv infected immigrants in france,2008 Aug,2008
18790575,sensation seeking and alcohol use predict hiv transmission risks prospective study of sexually transmitted infection clinic patients cape town south africa,2008 Dec,2008
18790359,infection protection a review of post exposure prophylaxis,2008 Sep,2008
18790358,now what managing provider disease exposure without ryan white notifications,2008 Sep,2008
18790322,primary health care making alma ata a reality,2008 Sep 13,2008
18790318,30 years after alma ata has primary health care worked in countries,2008 Sep 13,2008
18790317,improving the prevention and management of chronic disease in low income and middle income countries a priority for primary health care,2008 Sep 13,2008
18790312,implications of mortality transition for primary health care in rural south africa a population based surveillance study,2008 Sep 13,2008
18790087,is the european spatial distribution of the hiv 1 resistant ccr5 delta32 allele formed by a breakdown of the pathocenosis due to the historical roman expansion,2008 Dec,2008
18789990,cd8 regulatory t cells in persistent human viral infections,2008 Nov,2008
18789764,immunity and cognition what do age related dementia hiv dementia and chemo brain have in common,2008 Oct,2008
18789742,impact of hospital associated anxiety and depression on the cd4 counts of na ve hiv aids patients from locations in northern peru,2009 Mar,2009
18789628,can people find patient decision aids on the internet,2008 Dec,2008
18789626,development and comprehensibility of a pictorial asthma action plan,2009 Jan,2009
18788991,health practices and vaginal microbicide acceptability among urban black women,2008 Oct,2008
18788989,risk of alcohol exposed pregnancies among low income illicit drug using women,2008 Oct,2008
18788946,decreased levels of circulating il 21 in hiv infected aids patients correlation with cd4 t cell counts,2008 Sep,2008
18788914,human immunodeficiency virus type 1 seroprevalence and antiretroviral drug resistance associated mutations in miners in gabon central africa,2008 Sep,2008
18788913,bioinformatic prediction programs underestimate the frequency of cxcr4 usage by r5x4 hiv type 1 in brain and other tissues,2008 Sep,2008
18788909,characterization of drug resistance mutations in hiv type 1 isolates from drug naive and arv treated patients in bulgaria,2008 Sep,2008
18788890,atypical hyperplasia of the marginal zone of b follicles in a polymorphic epstein barr virus associated lymphoproliferative disorder occurring in an adolescent with human immunodeficiency virus infection,2009 Jan-Feb,2009
18788675,novel side effects of moxifloxacin making a balanced decision again,2008 Aug 23,2008
18788411,infection and chronic kidney disease,2008 Sep,2008
18788253,cancer in nigeria a 10 year analysis of the kano cancer registry,2008 Jul-Aug,2008
18787705,net positive charge of hiv 1 crf01 ae v3 sequence regulates viral sensitivity to humoral immunity,2008 Sep 12,2008
18787486,age related eye diseases a review of current treatment and recommendations for low vision aids,2008 Sep,2008
18786994,human immunodeficiency virus type 1 envelope confers higher rates of replicative fitness to perinatally transmitted viruses than to nontransmitted viruses,2008 Dec,2008
18786985,development of dual class antiretroviral drug resistance in a child coinfected with hiv and tuberculosis a case report from kwazulu natal south africa,2009 Feb,2009
18786939,detection of low frequency k103n mutants after unstructured discontinuation of efavirenz in the presence of the cyp2b6 516 tt polymorphism,2008 Dec,2008
18786586,effectiveness of 23 valent polysaccharide pneumococcal vaccine on pneumonia in hiv infected adults in the united states 1998 2003,2008 Oct 29,2008
18786250,association between fertility and hiv status what implications for hiv estimates,2008 Sep 11,2008
18786064,causal model of health health related quality of life in people living with hiv aids in the northern region of thailand,2008 Sep,2008
18786023,body mass index and nutritional intake in patients with hiv and chronic diarrhea a secondary analysis,2008 Sep,2008
18785811,in house hiv 1 rna real time rt pcr assays principle available tests and usefulness in developing countries,2008 Sep,2008
18785509,an analysis of antiretroviral therapy outcomes in the medecins sans frontieres guangxi center for disease control and prevention hiv aids project,2008 Mar,2008
18785469,an ambispective cohort study of the natural history of hiv infection among former unsafe commercial blood and plasma donors,2008 Jan,2008
18785395,prevalence of hepatitis b co infection in a south african urban government hiv clinic,2008 Jul,2008
18785380,of hiv grief and top,2008 Jul,2008
18784902,intraepithelial and invasive squamous neoplasms of the conjunctiva in ibadan nigeria a clinicopathological study of 46 cases,2009 Oct,2009
18784843,lentivirus display stable expression of human antibodies on the surface of human cells and virus particles,2008 Sep 11,2008
18784834,genetic analysis of hiv 1 subtypes in nairobi kenya,2008 Sep 11,2008
18784639,subpopulation estimates from the hiv incidence surveillance system united states 2006,2008 Sep 12,2008
18784472,genital levels of soluble immune factors with anti hiv activity may correlate with increased hiv susceptibility,2008 Oct 1,2008
18784469,selection of the q148r integrase inhibitor resistance mutation in a failing raltegravir containing regimen,2008 Oct 1,2008
18784467,common human leucocyte antigen dp genotype is associated with resistance to hiv 1 infection in kenyan sex workers,2008 Oct 1,2008
18784466,microbial translocation is associated with sustained failure in cd4 t cell reconstitution in hiv infected patients on long term highly active antiretroviral therapy,2008 Oct 1,2008
18784464,using mass media campaigns to promote voluntary counseling and hiv testing services in kenya,2008 Oct 1,2008
18784463,is screening for fetal anomalies reliable in hiv infected pregnant women a multicentre study,2008 Oct 1,2008
18784461,natural history of hepatitis c virus infection in hiv infected individuals and the impact of hiv in the era of highly active antiretroviral therapy a meta analysis,2008 Oct 1,2008
18784460,evaluation of the who criteria for antiretroviral treatment failure among adults in south africa,2008 Oct 1,2008
