UID,Title,PublicationDate,PublicationYear
21994463,pyrosequencing reveals restricted patterns of cd8 t cell escape associated compensatory mutations in simian immunodeficiency virus,2011 Dec,2011
21994461,cd4 t cell depletion at the cervix during hiv infection is associated with accumulation of terminally differentiated t cells,2011 Dec,2011
21994460,genomic sequencing and characterization of cynomolgus macaque cytomegalovirus,2011 Dec,2011
21994137,infectious proctitis when to suspect it is not inflammatory bowel disease,2012 Feb,2012
21993602,altered distribution of mucosal nk cells during hiv infection,2012 Jan,2012
21993565,what hiv positive msm want from sexual risk reduction interventions findings from a qualitative study,2012 Apr,2012
21993309,comparison of alternative interpretive criteria for the hiv 1 western blot and results of the multispot hiv 1 hiv 2 rapid test for classifying hiv 1 and hiv 2 infections,2011 Dec,2011
21993308,establishing the diagnosis of hiv infection new tests and a new algorithm for the united states,2011 Dec,2011
21993304,modeling the impact on the hiv epidemic of treating discordant couples with antiretrovirals to prevent transmission,2011 Nov 28,2011
21993161,assessment of population level effect of avahan an hiv prevention initiative in india,2011 Nov 5,2011
21993159,beyond accountability learning from large scale evaluations,2011 Nov 5,2011
21992985,prevalence of herpes simplex virus type 2 infection human immunodeficiency virus herpes simplex virus type 2 coinfection and associated risk factors in a national population based survey in kenya,2011 Nov,2011
21992982,predictors for recombinant hiv infection in a thai cohort,2011 Nov,2011
21992981,natural history of bacterial vaginosis diagnosed by gram stain among women in rakai uganda,2011 Nov,2011
21992979,women underestimate the age of their partners during survey interviews implications for hiv risk associated with age mixing in northern malawi,2011 Nov,2011
21992925,high rates of undiagnosed hiv infections in a community sample of gay men in melbourne australia,2012 Jan 1,2012
21992923,long chain peer referral of men who have sex with men a novel approach to establish and maintain a cohort to measure hiv incidence nanjing china,2012 Feb 1,2012
21992732,challenges of cancer control in developing countries current status and future perspective,2011 Oct,2011
21992722,pigs as an experimental model for systemic mycobacterium avium infectious disease,2011 Dec,2011
21992700,health worker motivation in the context of hiv care and treatment challenges in mbeya region tanzania a qualitative study,2011 Oct 12,2011
21992690,correlates of abortions and condom use among high risk women attending an std clinic in st petersburg russia,2011 Oct 12,2011
21992620,behavioral health risks in perinatally hiv exposed youth co occurrence of sexual and drug use behavior mental health problems and nonadherence to antiretroviral treatment,2011 Jul,2011
21992606,expression and reactivation of hiv in a chemokine induced model of hiv latency in primary resting cd4 t cells,2011 Oct 12,2011
21992592,in utero and postnatal exposure to antiretrovirals among hiv exposed but uninfected children in the united states,2011 Jul,2011
21992453,examination of the age prospective memory paradox in hiv infected adults,2011 Dec,2011
21992018,sexual attitudes and behaviors among adolescents,2011,2011
21991946,routine hiv screening what counts in evidence based policy,2011 Oct 6,2011
21991785,association of pulmonary histopathological findings with toxicological findings in forensic autopsies of illicit drug users,2011 Aug,2011
21991753,evaluation of adherence to national guideline for clinical follow up of hiv infected children using the proxy hematological biochemical and anthropometric indicators of care,2011 Jul,2011
21991752,timing of blood sampling for cd4 t cell counting influences haart decisions,2011 Jul,2011
21991751,serum chemokine profiles in visceral leishmaniasis hiv and hiv visceral leishmaniasis co infected ethiopian patients,2011 Jul,2011
21968292,how funding structures for hiv aids research shape outputs and utilization a swiss case study,2011 Sep 27,2011
21968262,from population to hiv the organizational and structural determinants of hiv outcomes in sub saharan africa,2011 Sep 27,2011
21968091,critically engaging integrating the social and the biomedical in international microbicides research,2011 Sep 27,2011
21968038,epistemic fault lines in biomedical and social approaches to hiv prevention,2011 Sep 27,2011
21968015,bridging the social and the biomedical engaging the social and political sciences in hiv research,2011 Sep 27,2011
21961669,urban and community health pathway preparing socially responsive physicians through community engaged learning,2011 Oct,2011
21952638,i latin american guidelines for the diagnosis and treatment of chagas cardiomyopathy,2011,2011
21991507,virologic outcome of using tenofovir emtricitabine to treat hepatitis b in hiv coinfected patients,2011,2011
21991432,implementation of a tool to modify behavior in a chronic disease management program,2011,2011
21991374,incidence of hiv in windhoek namibia demographic and socio economic associations,2011,2011
21990611,resistance associated mutations in hiv 1 among patients failing first line antiretroviral therapy,2012 May-Jun,2012
21990610,achilles heel of hiv treatment for prevention history of sexually transmitted coinfections among people living with hiv aids receiving antiretroviral therapies,2011 Nov-Dec,2011
21990420,analysis of genetic linkage of hiv from couples enrolled in the hiv prevention trials network 052 trial,2011 Dec 15,2011
21990260,impact of late diagnosis and treatment on life expectancy in people with hiv 1 uk collaborative hiv cohort uk chic study,2011 Oct 11,2011
21990051,association between the il28b genotype and hepatitis c viral kinetics in the early days of treatment with pegylated interferon plus ribavirin in hiv hcv co infected patients with genotype 1 or 4,2012 Jan,2012
21989711,hiv infection and clinical spectrum of associated vasculitides,2011 Dec,2011
21989672,women and vulnerability to haart non adherence a literature review of treatment adherence by gender from 2000 to 2011,2011 Dec,2011
21989455,diarrhea is a major killer of children with severe acute malnutrition admitted to inpatient set up in lusaka zambia,2011 Oct 11,2011
21988997,moving ahead an hiv vaccine to neutralize or not a key hiv vaccine question,2011 Oct 11,2011
21988996,moving ahead an hiv vaccine use both arms to beat hiv,2011 Oct 11,2011
21988982,hard line take on public health gives brazil soft political power,2011 Oct 11,2011
21988980,after years of neglect brazil takes aim at chagas disease,2011 Oct 11,2011
21988905,universal screening of tanzanian hiv infected adult inpatients with the serum cryptococcal antigen to improve diagnosis and reduce mortality an operational study,2011 Oct 11,2011
21988894,dampening the effect of drug resistance in hiv a leap forward,2012 Feb,2012
21988790,maternal health care utilization among hiv positive female adolescents in kenya,2011 Sep,2011
21988301,dermavir a plasmid dna based nanomedicine therapeutic vaccine for the treatment of hiv aids,2011 Oct,2011
21988212,first time donors responding to a national disaster may be an untapped resource for the blood centre,2012 May,2012
21988100,seroprevalence and incidence of transfusion transmitted infectious diseases among blood donors from regional blood transfusion centres in burkina faso west africa,2012 Feb,2012
21987943,sterility and stigma in an era of hiv aids narratives of risk assessment among men and women in botswana,2011 Mar,2011
21987938,hiv aids related knowledge and perceived risk associated with condom use among adolescents in uganda,2011 Mar,2011
21987597,randomization based inference within principal strata,2011 Jun,2011
21987514,impact of intimate partner violence on women s condom negotiation efficacy,2012 Mar,2012
21987498,cytodiagnosis of cutaneous histoplasmosis in hiv positive patient initially presenting with multiple umbilicated disseminated skin nodules,2013 May,2013
21987477,do peer educators make a difference an evaluation of a youth led hiv prevention model in zambian schools,2012 Apr,2012
21987474,structural constraints on the training of peer educators in hepatitis c prevention,2012 Apr,2012
21987242,residual viraemia does not influence 1 year virological rebound in hiv infected patients with hiv rna persistently below 50 copies ml,2012 Jan,2012
