UID,Title,PublicationDate,PublicationYear
31729150,hiv testing strategies employed in health care settings in the european union european economic area eu eea evidence from a systematic review,2020 Mar,2020
31729142,subclinical cardiovascular disease in hiv controller and long term nonprogressor populations,2020 Apr,2020
31728720,development of an in vitro system to study the developmental stages of toxoplasma gondii using a genetically modified strain expressing markers for tachyzoites and bradyzoites,2019 Dec,2019
31728696,depressive symptom trajectories among people living with hiv in a collaborative care program,2020 Jun,2020
31728695,impact of an hiv care coordination program on the timeliness of viral suppression and immune recovery among clients newly diagnosed with hiv,2020 Apr,2020
31728685,new severity assessment in cystic fibrosis signal intensity and lung volume compared to lci and fev 1 preliminary results,2020 Mar,2020
31728661,vessel wall imaging of cerebrovascular disorders,2019 Nov 14,2019
31728298,cardiac magnetic resonance in primary prevention of sudden cardiac death,2019 Jul-Sep,2019
31728263,surgical repair of genital injuries after sexual abuse,2019,2019
31728087,hiv related stigma and discrimination among people living with hiv aids in ernakulam district a qualitative study,2019 Oct,2019
31727680,epidemiology and etiology of leukemia and lymphoma,2020 Jun 1,2020
31727625,notch4 activation aggravates nf b mediated inflammation in hiv 1 associated nephropathy,2019 Dec 17,2019
31727580,algorithm guided empirical tuberculosis treatment for people with advanced hiv tb fast track an open label cluster randomised trial,2020 Jan,2020
31727579,empirical tuberculosis therapy in advanced hiv disease,2020 Jan,2020
31727380,financial hardship among rural cancer survivors an analysis of the medical expenditure panel survey,2019 Dec,2019
31727376,accuracy and incremental yield of urine xpert mtb rif ultra versus determine tb lam for diagnosis of pulmonary tuberculosis,2020 Jan,2020
31727231,comorbid depression and apathy in hiv associated neurocognitive disorders in the era of chronic hiv infection,2019,2019
31727203,genetic characterization of toxoplasma gondii in iranian hiv positive patients using multilocus nested pcr rflp method,2020 Mar,2020
31727133,extracorporeal membrane oxygenation in pneumocystis jirovecii pneumonia outcome in hiv and non hiv patients,2019 Nov 14,2019
31726934,chart review study of sexually transmitted infections among persons living with hiv attending an sti clinic in trinidad,2019 Jan-Dec,2019
31726933,immunologic and virologic responses to antiretroviral therapy in treatment na ve hiv infected elderly patients,2019 Nov,2019
31726932,factors influencing the quality of life in persons living with human immunodeficiency virus infection in almaty kazakhstan,2019 Nov,2019
31726931,incidence and significance of elevated platelet to lymphocyte and neutrophil to lymphocyte ratios among hospitalised hiv positive adult patients,2019 Nov,2019
31726930,hiv care in istanbul turkey how far is it from the unaids 90 90 90 targets,2019 Nov,2019
31726929,decreased levels of urinary liver type fatty acid binding protein after switching from tenofovir disoproxil fumarate to tenofovir alafenamide a prospective observational study,2019 Nov,2019
31726474,epidemiology of liver cancer in africa current and future trends,2020 May,2020
31726047,humanized mice are precious tools for evaluation of hematopoietic gene therapies and preclinical modeling to move towards a clinical trial,2020 Apr,2020
31725787,changes over time in creatinine clearance and comparison of emergent adverse events for hiv positive adults receiving standard doses 300 mg day of lamivudine containing antiretroviral therapy with baseline creatinine clearance of 30 49 vs 50 ml min,2019,2019
31725750,long term retention on antiretroviral therapy among infants children adolescents and adults in malawi a cohort study,2019,2019
31725749,quantifying pediatric patient need for second and third line hiv treatment a tool for decision making in resource limited settings,2019,2019
31725553,serum cryptococcal antigen testing in immunosuppressed hiv positive children and adolescents,2020 Mar,2020
31725432,regional brain volumetric changes despite 2 years of treatment initiated during acute hiv infection,2020 Mar 1,2020
31725323,learning robust multilabel sample specific distances for identifying hiv 1 drug resistance,2020 Apr,2020
31725314,is insurance a barrier to hiv preexposure prophylaxis clarifying the issue,2020 Jan,2020
31725312,time is now to end the hiv epidemic,2020 Jan,2020
31725310,prevalence of injecting drug use and coverage of interventions to prevent hiv and hepatitis c virus infection among people who inject drugs in canada,2020 Jan,2020
31725119,earlier antiretroviral therapy initiation and decreasing mortality among hiv infected infants initiating antiretroviral therapy within 3 months of age in south africa 2006 2017,2020 Feb,2020
31725106,physical activity and cognitive health among people living with hiv an integrative review,2020 May-Jun,2020
31725105,cognitive effects of a ketogenic diet on neurocognitive impairment in adults aging with hiv a pilot study,2020 May-Jun,2020
31725103,black women s approaches to encourage male partners to get tested for hiv predictors of approaches and partner tests,2020 Mar-Apr,2020
31725060,long term outcomes of hiv infected women receiving antiretroviral therapy after transferring out of an integrated maternal and child health service in south africa,2020 Mar 1,2020
31724785,significant association between high serum ccl5 levels and better disease free survival of patients with early breast cancer,2020 Jan,2020
31724385,using global positioning system methods to explore mobility patterns and exposure to high hiv prevalence neighbourhoods among transgender women in new york,2019 Nov 12,2019
31724343,bioequivalence and food effect assessment of 2 fixed dose combination formulations of dolutegravir and lamivudine,2020 Feb,2020
31724034,diverse human immunodeficiency virus 1 drug resistance profiles at screening for actg a5288 a study of people experiencing virologic failure on second line antiretroviral therapy in resource limited settings,2020 Oct 23,2020
31723966,blood pressure can kill you tomorrow but hiv gives you time illness perceptions and treatment experiences among malawian individuals living with hiv and hypertension,2019 Nov 1,2019
31723570,cytomegalovirus retinitis screening and treatment in human immunodeficiency virus patients in malawi a feasibility study,2019 Nov,2019
31723479,opioid epidemic in the united states empirical trends and a literature review of social determinants and epidemiological pain management and treatment patterns,2019,2019
31723478,knowledge perception and management of pre eclampsia among health care providers in a maternity hospital,2019,2019
31723372,assessing implementation modalities of mhealth intervention on pregnant women in dschang health district west region of cameroon,2019,2019
31723251,despite early antiretroviral therapy effector memory and follicular helper cd4 t cells are major reservoirs in visceral lymphoid tissues of siv infected macaques,2020 Jan,2020
31723099,profile and predictors of hepatitis and hiv infection in patients on hemodialysis of quetta pakistan,2019,2019
31723026,hiv 1 tat interacts with a kaposi s sarcoma associated herpesvirus reactivation upregulated antiangiogenic long noncoding rna linc00313 and antagonizes its function,2020 Jan 17,2020
31723024,impact of antiretroviral therapy duration on hiv 1 infection of t cells within anatomic sites,2020 Jan 17,2020
31723013,clinical significance of low serum cryptococcal antigen titers by lateral flow assay in immunocompromised patients a retrospective case control study,2020 Jan 28,2020
