UID,Title,PublicationDate,PublicationYear
12368346,productive infection of plasmacytoid dendritic cells with human immunodeficiency virus type 1 is triggered by cd40 ligation,2002 Nov,2002
12368327,genes encoding the gciii complex of human cytomegalovirus exist in highly diverse combinations in clinical isolates,2002 Nov,2002
12368324,mason pfizer monkey virus internal scaffold domain enables in vitro assembly of human immunodeficiency virus type 1 gag,2002 Nov,2002
12368322,identification of conserved and variable structures in the human immunodeficiency virus gp120 glycoprotein of importance for cxcr4 binding,2002 Nov,2002
12368317,intrapatient diversity and its correlation with viral setpoint in human immunodeficiency virus type 1 crf02 a g ibng infection,2002 Nov,2002
12368305,engineered cd4 and cxcr4 using simian immunodeficiency virus from african green monkeys is neutralization sensitive and replicates in nonstimulated lymphocytes,2002 Nov,2002
12368188,immunohistochemical localization of feline immunodeficiency virus using native species antibodies,2002 Oct,2002
12368144,evaluation of a quantitative hbv dna pcr assay in lamivudine treated hepatitis b infected patients,2002 Sep-Oct,2002
12367719,polymorphisms of cytotoxic t lymphocyte ctl and t helper epitopes within reverse transcriptase rt of hiv 1 subtype c from ethiopia and botswana following selection of antiretroviral drug resistance,2002 Nov,2002
12367656,multicenter evaluation of the bayer versant hiv 1 rna 3 0 assay analytical and clinical performance,2002 Aug,2002
12367650,novel mutations in the thymidine kinase and dna polymerase genes of acyclovir and foscarnet resistant herpes simplex viruses infecting an immunocompromised patient,2002 Aug,2002
12367645,paediatric hiv in 2002 a treatable and preventable infection,2002 Aug,2002
12366822,expression of excitatory amino acid transporter 2 eaat 2 and glutamine synthetase gs in brain macrophages and microglia of sivmac251 infected macaques,2002 Oct,2002
12366410,immunomodulatory effects of peptide t on human keratinocyte cells,2002 Oct,2002
12365861,acute coronary syndrome in patients with human immunodeficiency virus disease,2002 Sep-Oct,2002
12365753,social support medication compliance and hiv aids,2002,2002
12365574,extra pulmonary and pulmonary tuberculosis in hong kong,2002 Oct,2002
12365572,isoniazid resistance mycobacterial genotype and outcome in vietnamese adults with tuberculous meningitis,2002 Oct,2002
12365569,risk factors for transmission of mycobacterium tuberculosis from hiv infected tuberculosis patients botswana,2002 Oct,2002
12365524,syringe type and drug injector risk for hiv infection a case study in texas,2002 Oct,2002
12365406,who and unaids continue to support use of nevirapine for prevention of mother to child hiv transmission,2002 Sep,2002
12365403,who takes major steps to make hiv treatment accessible,2002 Sep,2002
12365220,hyaluronan synthesis by anaplastic large cell lymphoma with massive lymphomatous effusion a case report,2002 Sep-Oct,2002
12364986,laparoscopic choledochojejunostomy and gastrojejunostomy in a porcine model,2003 Jan,2003
12364939,cerebral trypanosomiasis and aids,2002 Sep,2002
12364911,deficiencies in diagnosing hiv infection during pregnancy in brazil 1998,2002 Aug,2002
12364908,from understanding social vulnerability to a multidisciplinary outlook,2002 Aug,2002
12364907,limitations of multiprofessional work a case study of std aids reference centers,2002 Aug,2002
12364906,community based intervention and reduction of women s vulnerability to std aids in brazil,2002 Aug,2002
12364905,differences in aids prevention among young men and women of public schools in brazil,2002 Aug,2002
12364904,female juvenile prostitution and aids prevention programs in brazil,2002 Aug,2002
12364903,aids prevention among incarcerated teenagers brazil,2002 Aug,2002
12364902,prevention of sexually transmitted diseases and aids among junior professional players,2002 Aug,2002
12364900,masculinity and vulnerability to hiv among heterosexual men in s o paulo brazil,2002 Aug,2002
12364898,psychosocial aspects of hiv infection among women in brazil,2002 Aug,2002
12364896,reproduction and sexuality in hiv positive women brazil,2002 Aug,2002
12364895,training professionals and activists to evaluate hiv and aids prevention projects,2002 Aug,2002
12364894,hiv aids democratic evaluation and collective knowledge build up,2002 Aug,2002
12363422,suppurative intracranial complications of sinusitis in children,2002 Oct 21,2002
12363337,trends in sexual risk behaviors among high school students united states 1991 2001,2002 Sep 27,2002
12363336,primary and secondary syphilis among men who have sex with men new york city 2001,2002 Sep 27,2002
12363063,malaria and human immunodeficiency virus infection as risk factors for anemia in infants in kisumu western kenya,2002 Jul,2002
12363014,detection of human p glycoprotein like molecule in azole resistant candida albicans from hiv patients,2002 Fall,2002
12362861,primary prevention against hiv infection is more important than brief expensive strategies,2002 Aug 22,2002
12362567,aids and islam in america,2002 Apr,2002
12362566,promoting identification of hiv infected youths borrowing concepts from the media to reduce the hiv epidemic,2002 Apr,2002
12362181,sexually transmitted diseases and hepatitis in a national sample of men who have sex with men in new zealand,2002 Jul 26,2002
12361834,global health a chance for western physicians to give and receive,2002 Sep,2002
12361825,cases from the osler medical service at johns hopkins university bartonella henselae infection of the liver and spleen,2002 Sep,2002
12361769,bioastronautics optimizing human performance through research and medical innovations,2002 Oct,2002
12361669,comorbidity of depression with other medical diseases in the elderly,2002 Sep 15,2002
12361664,future of genetics of mood disorders research,2002 Sep 15,2002
12361553,report of three cases of hyperlactacidemiae lactic acidosis after treatment of hepatitis c with pegylated interferon and ribavirin in hiv coinfected patients,2002 Oct,2002
12361552,symptomatic hyperlactatemia associated with the use of antiretroviral agents,2002 Oct,2002
12360964,u n says world leaders too slow in fighting aids poverty,2002 Sep 13,2002
12360962,california needle sales ok without prescription,2002 Sep 13,2002
12360700,herpetic infections and human immunodeficiency virus,2002 Aug,2002
12360699,herpes and retinal lesions what s new,2002 Aug,2002
12360695,current epidemiology of herpes,2002 Aug,2002
12360421,cryptosporidiosis and the pathogenesis of aids cholangiopathy,2002 Aug,2002
12360214,development of alphabeta t cells in the human thymus,2002 Oct,2002
12360143,nosocomial infections among hiv positive and hiv negative patients in a brazilian infectious diseases unit,2002 Oct,2002
12359683,association of depression with viral load cd8 t lymphocytes and natural killer cells in women with hiv infection,2002 Oct,2002
12359458,chimeric human papilloma virus simian human immunodeficiency virus virus like particle vaccines immunogenicity and protective efficacy in macaques,2002 Sep 15,2002
12359439,identification and characterization of a second novel human erythrovirus variant a6,2002 Sep 30,2002
12359438,simian immunodeficiency virus nef peptide is a dominant cytotoxic t lymphocyte epitope in indian origin rhesus monkeys expressing the common mhc class i allele mamu a 02,2002 Sep 30,2002
12359422,immunization of macaques with live simian human immunodeficiency virus shiv vaccines conferred protection against aids induced by homologous and heterologous shivs and simian immunodeficiency virus,2002 Sep 30,2002
12359277,abdominal pain in the hiv infected patient,2002 Aug,2002
12359149,inhibition of neuronal apoptosis in vitro and in vivo using tat mediated protein transduction,2002 Sep,2002
12359032,hepatitis associated knowledge is low and risks are high among hiv aware injection drug users in three us cities,2002 Oct,2002
12358623,health service use and household expenditure during terminal illness due to aids in rural tanzania,2002 Oct,2002
12358621,artemisinin or chloroquine for blood stage plasmodium vivax malaria in vietnam,2002 Oct,2002
12358555,molluscum contagiosum recent advances in pathogenic mechanisms and new therapies,2002,2002
12358317,coloured overlays and their effects on reading speed a review,2002 Sep,2002
12358297,uveitic angle closure glaucoma in a patient with inactive cytomegalovirus retinitis and immune recovery uveitis,2002 Sep-Oct,2002
12358191,opt out prenatal hiv testing in newfoundland and labrador,2002 Sep 17,2002
12357906,school nurses as family life educators,2002 Sep,2002
12357484,adrenal insufficiency and testicular failure secondary to megestrol acetate therapy in a patient with cystic fibrosis,2002 Nov,2002
12357039,relevance of viral phenotype in the early aids outcome of pediatric hiv 1 primary infection,2002 Oct,2002
12357011,hiv associated thrombotic microangiopathy,2002 Sep,2002
12357000,comparing quality of care for sexually transmitted diseases in specialized and general clinics,2002 Mar-Apr,2002
12356998,perinatal guidelines evaluation project hiv and pregnancy study overview and cohort description,2002 Mar-Apr,2002
12356996,aids clinical trials information service actis a decade of providing clinical trials information,2002 Mar-Apr,2002
12356994,delivering hiv services to vulnerable populations a review of care act funded research,2002 Mar-Apr,2002
12356980,contest between a clever virus and a facultatively clever host,2002 Oct,2002
12356601,providers of complementary and alternative health services in boston respond to september 11,2002 Oct,2002
12356484,expression purification and characterization of an anti rbcfab p24 fusion protein for hemagglutination based rapid detection of antibodies to hiv in whole blood,2002 Oct,2002
12356372,vaccination against hepatitis b in immunocompromised patients,2002 Sep 21,2002
12356291,std hiv prevention for teenagers a look at the internet universe,2002 Jul-Sep,2002
12356119,neurosyphilis,2002 Sep,2002
12356007,bibliography current world literature lymphoma,2002 Sep,2002
12355990,aids absence of management where it is most needed,2002 Sep 7,2002
