UID,Title,PublicationDate,PublicationYear
11545244,simultaneous occurrence of lymphoepithelial cysts cytomegalovirus and mycobacterial infections in the intraparotid lymph nodes of a patient with aids,2001 Sep,2001
11545099,lethal midline granuloma in a human immunodeficiency virus infected patient,2001 Aug 15,2001
11545031,glial cells as targets of viral infection in the human central nervous system,2001,2001
11544975,aids in africa survival according to aids defining illness,2001 Jul,2001
11544974,public health lessons from a pilot programme to reduce mother to child transmission of hiv 1 in khayelitsha,2001 Jul,2001
11544966,deciding when to institute terminal palliative care for aids patients an evidence based approach,2001 Jul,2001
11544958,missing or contradictory answers on questionnaires a valuable source of information,2001 Jul,2001
11544817,updating the dental occupation exposure plan,2001 Aug,2001
11544465,markers of cell death activation in lymphocytes of vertically hiv infected children naive to highly active antiretroviral therapy the role of age,2001 Sep,2001
11544102,chemokine receptors,2001 Dec,2001
11544003,gene expression in nkt cells defining a functionally distinct cd1d restricted t cell subset,2001 Oct,2001
11543724,early effects of azt on mitochondrial functions in the absence of mitochondrial dna depletion in rat myotubes,2001 Oct 1,2001
11541781,protein crystal growth and the international space station,1999 May,1999
11536347,memory rehabilitation in alzheimer s disease a review of progress,2001 Aug,2001
11536227,antiretroviral treatment monitoring with an improved hiv 1 p24 antigen test an inexpensive alternative to tests for viral rna,2001 Oct,2001
11536225,analysis of hiv drug resistant quasispecies in plasma peripheral blood mononuclear cells and viral isolates from treatment naive and haart patients,2001 Oct,2001
11536178,cd8alphabeta co receptor on double positive thymocytes binds with differing affinities to the products of distinct class i mhc loci,2001 Sep,2001
11535843,rubber band ligation for hemorrhoidal disease can be safely performed in select hiv positive patients,2001 Aug,2001
11535811,crystal structure of the human cd4 n terminal two domain fragment complexed to a class ii mhc molecule,2001 Sep 11,2001
11535496,dressed to kill a review of why antiviral cd8 t lymphocytes fail to prevent progressive immunodeficiency in hiv 1 infection,2001 Sep 15,2001
11535454,ocular manifestations of tuberculosis,2001 Sep,2001
11535313,optimization of epitope processing enhances immunogenicity of multiepitope dna vaccines,2001 Sep 14,2001
11535216,properties of a new acid buffering bioadhesive vaginal formulation acidform,2001 Jul,2001
11535212,use of norplant implants in the immediate postpartum period among asymptomatic hiv 1 positive mothers,2001 Jul,2001
11535198,numerical modelling of the perturbation of hiv 1 during combination anti retroviral therapy,2001 Sep,2001
11535166,gene combination raises broad human immunodeficiency virus specific cytotoxicity,2001 Sep 1,2001
11534932,metabolic puzzle during the evolution of hiv infection,2001 Oct,2001
11534375,cbo guidelines antiretroviral therapy in the netherlands,2001 Aug 18,2001
11483138,use of mental health and substance abuse treatment services among adults with hiv in the united states,2001 Aug,2001
11533818,frequency of herpes simplex virus in syria based on type specific serological assay,2000 Apr,2000
11533704,predicting the unpredictable transmission of drug resistant hiv,2001 Sep,2001
11533203,identification of a central dna flap in feline immunodeficiency virus,2001 Oct,2001
11533191,evidence for similar recognition of the conserved neutralization epitopes of human immunodeficiency virus type 1 envelope gp120 in humans and macaques,2001 Oct,2001
11533182,syndecans serve as attachment receptors for human immunodeficiency virus type 1 on macrophages,2001 Oct,2001
11533181,additive effects characterize the interaction of antibodies involved in neutralization of the primary dualtropic human immunodeficiency virus type 1 isolate 89 6,2001 Oct,2001
11533167,induction of potent immune responses by cationic microparticles with adsorbed human immunodeficiency virus dna vaccines,2001 Oct,2001
11533159,antigenically distinct conformations of cxcr4,2001 Oct,2001
11533080,long term recovery of igg and igm production during hiv infection in a patient with common variable immunodeficiency cvid,2001 Sep,2001
11532999,incidence and risk factors for the development of indinavir associated renal complications,2001 Sep,2001
11532970,deoxythioguanosine triphosphate impairs hiv replication a new mechanism for an old drug,2001 Sep,2001
11532779,using validation sets for outcomes and exposure to infection in vaccine field studies,2001 Sep 1,2001
11532285,complement dependent control of viral dynamics in pathogenesis of human immunodeficiency virus and simian immunodeficiency virus infection,2001 Aug,2001
11531992,decline of a visceral leishmaniasis epidemic in hiv infected patients after the introduction of highly active antiretroviral therapy haart,2001 Jul,2001
11531954,placental cytokine and chemokine production in hiv 1 infected women trophoblast cells show a different pattern compared to cells from hiv negative women,2001 Sep,2001
11531953,t cell re population in hiv infected children on highly active anti retroviral therapy haart,2001 Sep,2001
11531952,changes in thymic function in hiv positive patients treated with highly active antiretroviral therapy and interleukin 2,2001 Sep,2001
11531724,improving community based services for older patients with depression the benefits of an educational and service initiative,2001 Aug,2001
11531420,antibodies that neutralize siv mac 251 in t lymphocytes cause interruption of the viral life cycle in macrophages by preventing nuclear import of viral dna,2001 Sep 1,2001
11531415,adaptation to blockade of human immunodeficiency virus type 1 entry imposed by the anti ccr5 monoclonal antibody 2d7,2001 Sep 1,2001
11531414,pathogenesis of siv pneumonia selective replication of viral genotypes in the lung,2001 Sep 1,2001
11531404,hiv 1 ltr subtype and perinatal transmission,2001 Sep 1,2001
11531325,diagnosis of toxoplasma meningoencephalitis in a non aids patient using pcr,2001 Feb,2001
11531049,hospital utilization and costs in a cohort of injection drug users,2001 Aug 21,2001
11530954,independent risk of mechanical ventilation for aids related pneumocystis carinii pneumonia associated with bronchoalveolar lavage neutrophilia,2001 Aug,2001
11530774,vaccine enters human trials,2001 May,2001
11530773,risk of contracting hiv,2001 May,2001
11530769,factors affecting total hospital charges and utilization for south carolina inpatients with hiv aids in 1994 1996,2001 May,2001
11530768,lack of prior antiretroviral therapy is associated with increased mortality among hospitalized patients with aids in s o paulo brazil,2001 May,2001
11530767,successful prophylaxis against pneumocystis carinii pneumonia in hiv infected children using smaller than recommended dosages of trimethoprim sulfamethoxazole,2001 May,2001
11530765,hiv prevention in primary care impact of a clinical intervention,2001 May,2001
11530764,case report diagnosis of early hiv 1 infection,2001 May,2001
11530763,psychosocial issues of children with perinatally acquired hiv disease becoming adolescents a growing challenge for providers,2001 May,2001
11530679,prevention of mother infant hiv transmission thailand 1998 2000 part i,2001 Aug 17,2001
11530315,hla and aids a cautionary tale,2001 Sep,2001
11530308,correlation between urine and cervical specimens for the detection of cervical chlamydia trachomatis and neisseria gonorrhoeae using ligase chain reaction in a cohort of hiv infected and uninfected adolescents,2001 Sep,2001
11530305,relationship of unsafe sexual behavior and the characteristics of sexual partners of hiv infected and hiv uninfected adolescent females,2001 Sep,2001
11530303,sexually transmitted infections among hiv infected and hiv uninfected high risk youth in the reach study reaching for excellence in adolescent care and health,2001 Sep,2001
11530174,estimated risk of hiv transmission by blood transfusion in kenya,2001 Aug 25,2001
11530157,call for decriminalisation of prostitution in asia,2001 Aug 25,2001
11530029,positive epstein barr virus heterophile antibody tests in patients with primary human immunodeficiency virus infection,2001 Aug 15,2001
11529934,intraspecies heterogeneity of immunoglobulin alpha chain constant region genes in rhesus macaques,2001 Aug,2001
11529919,na ve and memory cd4 t cells and t cell activation markers in hiv 1 infected children on haart,2001 Aug,2001
11529355,short course zidovudine maternal treatment in hiv 1 vertical transmission randomized controlled multicenter trial,2001 Jun,2001
11529327,treatment of cytomegalovirus retinitis in acquired immunodeficiency syndrome with intravitreal ganciclovir implant,2001 Jun,2001
11529320,update on hiv aids in thailand,2001 Jun,2001
11529298,guidelines of tuberculosis preventive therapy for hiv infected persons a prospective multicentre study gista gruppo italiano di studio tubercolosi e aids,2001 Aug,2001
11529198,herpes vaccine encouraging,2001 Jun,2001
11528582,evolution of antifungal susceptibility among candida species isolates recovered from human immunodeficiency virus infected women receiving fluconazole prophylaxis,2001 Oct 1,2001
11528234,pharmacokinetics of abacavir in hiv 1 infected patients with impaired renal function,2001 Sep,2001
11527872,promise and limits of private medicine health policy dilemmas in nigeria,2001 Sep,2001
11527863,performance of social marketing in reaching the poor and vulnerable in aids control programmes,2001 Sep,2001
11527835,critical issues in global health today,2001 Sep,2001
11527816,anti cd20 monoclonal antibody treatment of human herpesvirus 8 associated body cavity based lymphoma with an unusual phenotype in a human immunodeficiency virus negative patient,2001 Sep,2001
